player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,1617.0,20/21,Shoulder injury,2020-12-14,"Dec 25, 2020",12 days,2,2020.0,28.0,23.0
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,2456.0,19/20,,,,,,,,
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,3842.0,18/19,,,,,,,,
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,2875.0,17/18,,,,,,,,
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,1792.0,16/17,bruise,2017-01-26,"Feb 6, 2017",12 days,2,2017.0,28.0,20.0
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,1616.0,15/16,,,,,,,,
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,1800.0,14/15,,,,,,,,
Oli McBurnie,Jun 4 1996 (28),188 m,Centre-Forward,28,279.0,13/14,,,,,,,,
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1294.0,20/21,Muscle injury,2021-01-18,"Feb 18, 2021",32 days,5,2021.0,29.0,25.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1294.0,20/21,Muscle injury,2020-12-07,"Jan 9, 2021",34 days,7,2020.0,29.0,24.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1465.0,19/20,Leg injury,2020-06-14,"Jul 6, 2020",23 days,6,2020.0,29.0,24.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1465.0,19/20,Muscle injury,2019-10-07,"Nov 1, 2019",26 days,3,2019.0,29.0,23.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1465.0,19/20,Muscle injury,2019-08-19,"Sep 11, 2019",24 days,2,2019.0,29.0,23.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1758.0,17/18,Heel injury,2017-08-13,"Aug 24, 2017",12 days,3,2017.0,29.0,21.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,2700.0,16/17,Achilles tendon problems,2017-03-21,"Mar 31, 2017",11 days,2,2017.0,29.0,21.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,2700.0,16/17,Achilles tendon contusion,2017-01-18,"Mar 1, 2017",43 days,7,2017.0,29.0,21.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,2700.0,16/17,Thigh problems,2016-11-27,"Dec 8, 2016",12 days,2,2016.0,29.0,20.0
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,869.0,15/16,,,,,,,,
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,2738.0,14/15,,,,,,,,
Sandro Ramírez,Jul 9 1995 (29),174 m,Centre-Forward,29,1962.0,13/14,,,,,,,,
Marc Cardona,Jul 8 1995 (29),182 m,Centre-Forward,29,596.0,20/21,unknown injury,2021-01-16,"Jan 25, 2021",10 days,1,2021.0,29.0,25.0
Marc Cardona,Jul 8 1995 (29),182 m,Centre-Forward,29,596.0,20/21,unknown injury,2020-11-18,"Jan 25, 2021",69 days,12,2020.0,29.0,24.0
Marc Cardona,Jul 8 1995 (29),182 m,Centre-Forward,29,4092.0,16/17,muscular problems,2016-12-11,"Feb 3, 2017",55 days,5,2016.0,29.0,20.0
Marc Cardona,Jul 8 1995 (29),182 m,Centre-Forward,29,4092.0,16/17,Knee injury,2016-09-04,"Oct 29, 2016",56 days,8,2016.0,29.0,20.0
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,3773.0,19/20,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,2718.0,18/19,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,4120.0,17/18,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,2712.0,15/16,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,2975.0,14/15,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,7572.0,13/14,,,,,,,,
Jaime Mata,Oct 24 1988 (36),186 m,Centre-Forward,36,6592.0,12/13,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,2520.0,22/23,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,720.0,20/21,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,1021.0,18/19,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,1620.0,15/16,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,1170.0,14/15,,,,,,,,
Paulo Gazzaniga,Jan 2 1992 (33),195 m,Goalkeeper,33,2430.0,12/13,Shoulder injury,2012-12-01,"Dec 20, 2012",20 days,2,2012.0,33.0,20.0
Juan Carlos,Jan 20 1988 (37),187 m,Goalkeeper,37,90.0,24/25,,,,,,,,
Juan Carlos,Jan 20 1988 (37),187 m,Goalkeeper,37,3960.0,20/21,,,,,,,,
Juan Carlos,Jan 20 1988 (37),187 m,Goalkeeper,37,3600.0,18/19,,,,,,,,
Vladyslav Krapyvtsov,Jun 25 2005 (19),188 m,Goalkeeper,19,0.0,24/25,,,,,,,,
Vladyslav Krapyvtsov,Jun 25 2005 (19),188 m,Goalkeeper,19,630.0,23/24,,,,,,,,
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2349.0,24/25,Foot injury,2024-11-07,"Nov 20, 2024",14 days,1,2024.0,25.0,24.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,5243.0,23/24,Calf injury,2023-10-16,"Nov 23, 2023",39 days,9,2023.0,25.0,23.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,5243.0,23/24,Rest,2023-09-26,"Sep 28, 2023",3 days,1,2023.0,25.0,23.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2906.0,22/23,Muscle strain,2022-10-10,"Jan 13, 2023",96 days,9,2022.0,25.0,22.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2906.0,22/23,Back problems,2022-07-01,"Sep 30, 2022",92 days,16,2022.0,25.0,22.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3484.0,21/22,Edema in the knee,2022-06-02,"Jun 13, 2022",12 days,5,2022.0,25.0,22.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3484.0,21/22,muscular problems,2022-02-11,"Feb 22, 2022",12 days,2,2022.0,25.0,22.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3484.0,21/22,muscular problems,2021-07-29,"Oct 28, 2021",92 days,33,2021.0,25.0,21.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2910.0,20/21,Metatarsal fracture,2021-04-18,"Jun 14, 2021",58 days,13,2021.0,25.0,21.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2910.0,20/21,Corona virus,2020-09-18,"Sep 23, 2020",6 days,1,2020.0,25.0,20.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3282.0,19/20,Ill,2020-02-20,"Mar 1, 2020",11 days,2,2020.0,25.0,20.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3282.0,19/20,Ankle injury,2019-09-15,"Oct 25, 2019",41 days,12,2019.0,25.0,19.0
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,3972.0,18/19,,,,,,,,
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,1759.0,17/18,,,,,,,,
Ladislav Krejci,Apr 20 1999 (25),191 m,Centre-Back,25,2144.0,16/17,,,,,,,,
Alejandro Francés,Aug 1 2002 (22),182 m,Centre-Back,22,3833.0,23/24,,,,,,,,
Alejandro Francés,Aug 1 2002 (22),182 m,Centre-Back,22,2009.0,22/23,,,,,,,,
Alejandro Francés,Aug 1 2002 (22),182 m,Centre-Back,22,3629.0,21/22,,,,,,,,
Alejandro Francés,Aug 1 2002 (22),182 m,Centre-Back,22,2360.0,20/21,,,,,,,,
Alejandro Francés,Aug 1 2002 (22),182 m,Centre-Back,22,985.0,19/20,,,,,,,,
David López,Oct 9 1989 (35),185 m,Centre-Back,35,2904.0,19/20,Muscle injury,2020-02-10,"Feb 20, 2020",11 days,2,2020.0,22.0,17.0
David López,Oct 9 1989 (35),185 m,Centre-Back,35,2904.0,19/20,Muscle injury,2020-02-10,"Feb 20, 2020",11 days,2,2020.0,35.0,30.0
David López,Oct 9 1989 (35),185 m,Centre-Back,35,3330.0,16/17,,,,,,,,
David López,Oct 9 1989 (35),185 m,Centre-Back,35,2248.0,15/16,,,,,,,,
David López,Oct 9 1989 (35),185 m,Centre-Back,35,4262.0,14/15,Muscle fatigue,2014-11-04,"Nov 7, 2014",4 days,1,2014.0,22.0,11.0
David López,Oct 9 1989 (35),185 m,Centre-Back,35,4262.0,14/15,Muscle fatigue,2014-11-04,"Nov 7, 2014",4 days,1,2014.0,35.0,24.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,3383.0,23/24,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,2235.0,22/23,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,4321.0,21/22,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,4626.0,20/21,Syndesmotic ligament tear,2021-03-30,"Jun 5, 2021",68 days,12,2021.0,34.0,30.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,4626.0,20/21,Knee injury,2021-03-03,"Mar 15, 2021",13 days,4,2021.0,34.0,30.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,4626.0,20/21,Ill,2020-12-09,"Dec 11, 2020",3 days,1,2020.0,34.0,29.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,4626.0,20/21,heart problems,2020-08-25,"Sep 8, 2020",15 days,2,2020.0,34.0,29.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,3440.0,19/20,heart problems,2019-12-14,"Feb 7, 2020",56 days,7,2019.0,34.0,28.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,6700.0,18/19,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,1552.0,17/18,Ankle injury,2018-01-17,"Apr 16, 2018",90 days,17,2018.0,34.0,27.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,5429.0,16/17,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,5812.0,15/16,,,,,,,,
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,3883.0,14/15,Ankle injury,2015-04-12,"Apr 26, 2015",15 days,3,2015.0,34.0,24.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,3883.0,14/15,Knee injury,2014-11-19,"Jan 9, 2015",52 days,10,2014.0,34.0,23.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,5347.0,13/14,Groin problems,2013-08-27,"Sep 12, 2013",17 days,3,2013.0,34.0,22.0
Daley Blind,Mar 9 1990 (34),180 m,Centre-Back,34,5190.0,12/13,,,,,,,,
Juanpe,Apr 30 1991 (33),190 m,Centre-Back,33,1494.0,20/21,Adductor injury,2020-10-20,"Dec 1, 2020",43 days,11,2020.0,33.0,28.0
Juanpe,Apr 30 1991 (33),190 m,Centre-Back,33,2998.0,16/17,Knee injury,2016-10-31,"Jan 1, 2017",63 days,7,2016.0,33.0,24.0
Juanpe,Apr 30 1991 (33),190 m,Centre-Back,33,4954.0,13/14,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,3522.0,23/24,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,2622.0,22/23,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,2901.0,21/22,Meniscus injury,2022-03-28,"May 21, 2022",55 days,12,2022.0,23.0,20.0
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,2760.0,20/21,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,1225.0,19/20,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,450.0,18/19,,,,,,,,
Miguel Gutiérrez,Jul 27 2001 (23),180 m,Left-Back,23,938.0,17/18,,,,,,,,
Arnau Martínez,Apr 25 2003 (21),182 m,Right-Back,21,1713.0,23/24,,,,,,,,
Arnau Martínez,Apr 25 2003 (21),182 m,Right-Back,21,3352.0,22/23,,,,,,,,
Arnau Martínez,Apr 25 2003 (21),182 m,Right-Back,21,4517.0,21/22,,,,,,,,
Arnau Martínez,Apr 25 2003 (21),182 m,Right-Back,21,1987.0,20/21,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,55.0,24/25,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,3554.0,23/24,Ankle problems,2024-03-06,"Mar 10, 2024",5 days,2,2024.0,28.0,27.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,3554.0,23/24,Muscle fatigue,2024-02-01,"Feb 11, 2024",11 days,2,2024.0,28.0,27.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,3554.0,23/24,Adductor pain,2023-12-13,"Dec 17, 2023",5 days,2,2023.0,28.0,26.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,256.0,22/23,surgery,2022-10-03,"Feb 25, 2023",146 days,26,2022.0,28.0,25.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,256.0,22/23,Ankle problems,2022-08-08,"Aug 16, 2022",9 days,1,2022.0,28.0,25.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1817.0,20/21,Leg injury,2021-02-07,"Mar 6, 2021",28 days,7,2021.0,28.0,24.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1817.0,20/21,Hamstring injury,2020-12-16,"Dec 21, 2020",6 days,2,2020.0,28.0,23.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1914.0,19/20,Ankle injury,2020-07-18,"Jul 25, 2020",8 days,1,2020.0,28.0,23.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1914.0,19/20,Tonsillitis,2020-07-10,"Jul 15, 2020",6 days,1,2020.0,28.0,23.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1914.0,19/20,Ankle injury,2020-03-05,"Mar 16, 2020",12 days,1,2020.0,28.0,23.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,1914.0,19/20,Inflammation of pubic bone,2019-12-05,"Jan 18, 2020",45 days,7,2019.0,28.0,22.0
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,3505.0,18/19,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,2626.0,17/18,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,6835.0,16/17,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,72.0,15/16,,,,,,,,
Arthur Melo,Aug 12 1996 (28),172 m,Defensive Midfield,28,45.0,14/15,,,,,,,,
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,1462.0,24/25,Tendon tear,2024-09-30,"Oct 30, 2024",31 days,6,2024.0,33.0,32.0
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,2400.0,19/20,,,,,,,,
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,4344.0,16/17,,,,,,,,
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,2248.0,15/16,,,,,,,,
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,1654.0,13/14,Muscle injury,2014-04-28,"May 15, 2014",18 days,3,2014.0,33.0,22.0
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,1654.0,13/14,Meniscus injury,2014-02-02,"Mar 15, 2014",42 days,10,2014.0,33.0,22.0
Oriol Romeu,Sep 24 1991 (33),183 m,Defensive Midfield,33,705.0,12/13,Knee injury,2012-12-08,"May 1, 2013",145 days,47,2012.0,33.0,20.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,1586.0,24/25,,,,,,,,
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,2557.0,23/24,unknown injury,2024-03-01,"Apr 13, 2024",44 days,7,2024.0,27.0,26.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,2557.0,23/24,Hamstring injury,2023-12-03,"Jan 13, 2024",42 days,6,2023.0,27.0,25.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,1633.0,22/23,Peroneus tendon injury,2023-02-08,"May 14, 2023",96 days,16,2023.0,27.0,25.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,1633.0,22/23,Muscle injury,2022-08-27,"Oct 1, 2022",36 days,5,2022.0,27.0,24.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,1737.0,21/22,Broken tibia,2021-06-18,"Oct 15, 2021",120 days,?,2021.0,27.0,23.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,4821.0,20/21,unknown injury,2021-05-11,"Jun 15, 2021",36 days,6,2021.0,27.0,23.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,4821.0,20/21,Virus,2021-02-01,"Feb 12, 2021",12 days,2,2021.0,27.0,23.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,4821.0,20/21,Corona virus,2020-11-06,"Nov 15, 2020",10 days,2,2020.0,27.0,22.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,3100.0,19/20,Corona virus,2020-05-09,"May 22, 2020",14 days,-,2020.0,27.0,22.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,3100.0,19/20,Muscle injury,2019-12-15,"Jan 18, 2020",35 days,4,2019.0,27.0,21.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,1810.0,18/19,,,,,,,,
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,2524.0,17/18,Ankle surgery,2018-05-27,"Oct 4, 2018",131 days,22,2018.0,27.0,20.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,2524.0,17/18,Pubalgia,2017-09-07,"Sep 26, 2017",20 days,4,2017.0,27.0,19.0
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,4464.0,16/17,,,,,,,,
Yangel Herrera,Jan 7 1998 (27),184 m,Central Midfield,27,2787.0,15/16,,,,,,,,
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,378.0,23/24,Heel problems,2024-05-03,"Jul 3, 2024",62 days,3,2024.0,27.0,26.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,363.0,22/23,Knee collateral ligament strain,2023-01-03,"Jun 30, 2023",179 days,38,2023.0,27.0,25.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,363.0,22/23,Shingles,2022-09-03,"Oct 24, 2022",52 days,10,2022.0,27.0,24.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,2013.0,20/21,Muscle injury,2021-03-01,"Mar 15, 2021",15 days,4,2021.0,27.0,23.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,3620.0,19/20,Hamstring injury,2019-08-22,"Sep 23, 2019",33 days,7,2019.0,27.0,21.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,4745.0,18/19,Groin injury,2018-05-31,"Jul 2, 2018",33 days,1,2018.0,27.0,20.0
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,3748.0,17/18,,,,,,,,
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,3468.0,16/17,,,,,,,,
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,3312.0,15/16,,,,,,,,
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,5446.0,14/15,,,,,,,,
Donny van de Beek,Apr 18 1997 (27),184 m,Central Midfield,27,2447.0,13/14,,,,,,,,
Jhon Solís,Oct 3 2004 (20),186 m,Central Midfield,20,3920.0,22/23,,,,,,,,
Jhon Solís,Oct 3 2004 (20),186 m,Central Midfield,20,314.0,21/22,,,,,,,,
Iván Martín,Feb 14 1999 (26),178 m,Attacking Midfield,26,1572.0,21/22,Broken fibula,2022-06-19,"Oct 1, 2022",105 days,19,2022.0,26.0,23.0
Iván Martín,Feb 14 1999 (26),178 m,Attacking Midfield,26,4582.0,19/20,,,,,,,,
Iván Martín,Feb 14 1999 (26),178 m,Attacking Midfield,26,5593.0,18/19,,,,,,,,
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,339.0,24/25,,,,,,,,
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,1059.0,23/24,Groin injury,2023-10-05,"Dec 10, 2023",67 days,9,2023.0,19.0,17.0
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,1777.0,22/23,Knock,2023-02-19,"Apr 2, 2023",43 days,6,2023.0,19.0,17.0
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,2973.0,21/22,Knock,2022-03-04,"Apr 22, 2022",50 days,8,2022.0,19.0,16.0
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,2973.0,21/22,Knock,2021-10-27,"Nov 19, 2021",24 days,6,2021.0,19.0,15.0
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,542.0,20/21,,,,,,,,
Gabriel Misehouy,Jul 18 2005 (19),173 m,Attacking Midfield,19,443.0,19/20,,,,,,,,
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2102.0,24/25,ankle sprain,2024-10-07,"Oct 28, 2024",22 days,5,2024.0,24.0,23.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,233.0,23/24,Inflammation of pubic bone,2023-08-02,"Oct 5, 2023",65 days,10,2023.0,24.0,22.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2245.0,22/23,Knock,2022-08-29,"Sep 12, 2022",15 days,3,2022.0,24.0,21.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2707.0,21/22,Hip injury,2022-04-04,"Apr 14, 2022",11 days,1,2022.0,24.0,21.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2707.0,21/22,Corona virus,2021-12-06,"Dec 23, 2021",18 days,3,2021.0,24.0,20.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2707.0,21/22,Hamstring injury,2021-10-25,"Nov 18, 2021",25 days,8,2021.0,24.0,20.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,2792.0,20/21,influenza,2020-12-28,"Dec 31, 2020",4 days,1,2020.0,24.0,19.0
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,1972.0,19/20,,,,,,,,
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,3890.0,18/19,,,,,,,,
Bryan Gil,Feb 11 2001 (24),175 m,Left Winger,24,386.0,17/18,,,,,,,,
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1019.0,23/24,,,,,,,,
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1248.0,22/23,,,,,,,,
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,2398.0,21/22,muscular problems,2022-04-28,"Sep 19, 2022",145 days,20,2022.0,28.0,25.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3047.0,20/21,muscular problems,2020-09-28,"Oct 1, 2020",4 days,-,2020.0,28.0,23.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3047.0,20/21,Rest,2020-09-21,"Sep 24, 2020",4 days,1,2020.0,28.0,23.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3047.0,20/21,Rest,2020-09-14,"Sep 17, 2020",4 days,1,2020.0,28.0,23.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,744.0,19/20,Broken foot,2019-12-09,"Apr 9, 2020",123 days,15,2019.0,28.0,22.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,744.0,19/20,Hamstring injury,2019-07-29,"Sep 19, 2019",53 days,8,2019.0,28.0,22.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1556.0,18/19,Ankle injury,2018-10-18,"Mar 11, 2019",145 days,27,2018.0,28.0,21.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3079.0,17/18,Thigh problems,2018-05-03,"May 17, 2018",15 days,2,2018.0,28.0,21.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3079.0,17/18,Back problems,2017-11-27,"Feb 1, 2018",67 days,9,2017.0,28.0,20.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,3079.0,17/18,Back problems,2017-10-30,"Nov 6, 2017",8 days,1,2017.0,28.0,20.0
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1603.0,16/17,,,,,,,,
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1099.0,15/16,,,,,,,,
Arnaut Danjuma,Jan 31 1997 (28),178 m,Left Winger,28,1583.0,14/15,,,,,,,,
Min-su Kim,Jan 19 2006 (19),177 m,Left Winger,19,,,,,,,,,,
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,1347.0,24/25,unknown injury,2024-12-03,"Jan 3, 2025",32 days,5,2024.0,27.0,26.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,1347.0,24/25,Hamstring injury,2024-10-03,"Nov 18, 2024",47 days,8,2024.0,27.0,26.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2578.0,23/24,Hamstring injury,2024-06-26,"Aug 19, 2024",55 days,1,2024.0,27.0,26.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2578.0,23/24,Calf problems,2024-04-12,"Apr 24, 2024",13 days,2,2024.0,27.0,26.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2578.0,23/24,Knee injury,2024-03-09,"Mar 23, 2024",15 days,2,2024.0,27.0,26.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2578.0,23/24,Leg injury,2023-12-10,"Jan 8, 2024",30 days,5,2023.0,27.0,25.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2578.0,23/24,Hamstring muscle injury,2023-09-30,"Oct 23, 2023",24 days,3,2023.0,27.0,25.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,5196.0,22/23,Adductor pain,2022-08-03,"Aug 8, 2022",6 days,1,2022.0,27.0,24.0
Viktor Tsygankov,Nov 15 1997 (27),178 m,Right Winger,27,2305.0,21/22,Adductor injury,2022-04-25,"May 14, 2022",20 days,-,2022.0,27.0,24.0
