player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Seko Fofana,May 7 1995 (29),185 m,Central Midfield,29,1947.0,16/17,Broken fibula,2017-03-05,"Jun 6, 2017",94 days,14,2017.0,29,21
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,890.0,24/25,Ankle injury,2024-10-02,"Oct 20, 2024",19 days,3,2024.0,22,21
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,890.0,24/25,Injury to the ankle,2024-08-08,"Sep 2, 2024",26 days,3,2024.0,22,21
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,3566.0,23/24,,,,,,,,
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,1591.0,22/23,,,,,,,,
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,3808.0,21/22,,,,,,,,
Ismaël Koné,Jun 16 2002 (22),188 m,Central Midfield,22,0.0,20/21,,,,,,,,
Jordan James,Jul 2 2004 (20),182 m,Central Midfield,20,1611.0,24/25,,,,,,,,
Jordan James,Jul 2 2004 (20),182 m,Central Midfield,20,3097.0,23/24,,,,,,,,
Jordan James,Jul 2 2004 (20),182 m,Central Midfield,20,1582.0,22/23,,,,,,,,
Jordan James,Jul 2 2004 (20),182 m,Central Midfield,20,2327.0,21/22,,,,,,,,
Naouirou Ahamada,Mar 29 2002 (23),183 m,Central Midfield,23,251.0,24/25,,,,,,,,
Naouirou Ahamada,Mar 29 2002 (23),183 m,Central Midfield,23,495.0,23/24,,,,,,,,
Naouirou Ahamada,Mar 29 2002 (23),183 m,Central Midfield,23,742.0,20/21,,,,,,,,
Naouirou Ahamada,Mar 29 2002 (23),183 m,Central Midfield,23,2481.0,19/20,Calf injury,2020-08-10,"Aug 27, 2020",18 days,-,2020.0,23,18
Naouirou Ahamada,Mar 29 2002 (23),183 m,Central Midfield,23,3711.0,18/19,,,,,,,,
Djaoui Cissé,Jan 31 2004 (21),188 m,Central Midfield,21,1144.0,24/25,,,,,,,,
Djaoui Cissé,Jan 31 2004 (21),188 m,Central Midfield,21,1429.0,23/24,,,,,,,,
Djaoui Cissé,Jan 31 2004 (21),188 m,Central Midfield,21,3832.0,22/23,,,,,,,,
Djaoui Cissé,Jan 31 2004 (21),188 m,Central Midfield,21,3783.0,21/22,,,,,,,,
Ayanda Sishuba,Feb 2 2005 (20),169 m,Attacking Midfield,20,191.0,24/25,,,,,,,,
Ayanda Sishuba,Feb 2 2005 (20),169 m,Attacking Midfield,20,2794.0,23/24,Adductor pain,2023-10-25,"Oct 30, 2023",6 days,-,2023.0,20,18
Ayanda Sishuba,Feb 2 2005 (20),169 m,Attacking Midfield,20,3719.0,22/23,,,,,,,,
Ayanda Sishuba,Feb 2 2005 (20),169 m,Attacking Midfield,20,3620.0,21/22,,,,,,,,
Kazeem Olaigbe,Jan 2 2003 (22),178 m,Left Winger,22,2184.0,24/25,,,,,,,,
Kazeem Olaigbe,Jan 2 2003 (22),178 m,Left Winger,22,1435.0,23/24,,,,,,,,
Kazeem Olaigbe,Jan 2 2003 (22),178 m,Left Winger,22,3785.0,22/23,,,,,,,,
Kazeem Olaigbe,Jan 2 2003 (22),178 m,Left Winger,22,2319.0,21/22,,,,,,,,
Kazeem Olaigbe,Jan 2 2003 (22),178 m,Left Winger,22,1894.0,19/20,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,2519.0,23/24,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,4614.0,22/23,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,3185.0,20/21,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,2136.0,17/18,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,2101.0,16/17,,,,,,,,
Ludovic Blas,Dec 31 1997 (27),180 m,Right Winger,27,1283.0,15/16,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3135.0,23/24,Injury to the ankle,2024-05-16,"May 23, 2024",8 days,1,2024.0,27,26
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3135.0,23/24,Back injury,2024-04-13,"Apr 17, 2024",5 days,1,2024.0,27,26
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3135.0,23/24,Injury to abdominal muscles,2023-09-07,"Sep 21, 2023",15 days,2,2023.0,27,25
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3809.0,22/23,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3061.0,21/22,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,2164.0,20/21,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,4477.0,19/20,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,3839.0,18/19,,,,,,,,
Mousa Tamari,Jun 10 1997 (27),178 m,Right Winger,27,896.0,17/18,,,,,,,,
Carlos Andrés Gómez,Sep 12 2002 (22),171 m,Right Winger,22,4016.0,23/24,,,,,,,,
Carlos Andrés Gómez,Sep 12 2002 (22),171 m,Right Winger,22,3485.0,22/23,Ankle injury,2023-06-19,"Jun 24, 2023",6 days,1,2023.0,22,20
Carlos Andrés Gómez,Sep 12 2002 (22),171 m,Right Winger,22,6722.0,21/22,,,,,,,,
Carlos Andrés Gómez,Sep 12 2002 (22),171 m,Right Winger,22,650.0,20/21,,,,,,,,
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,2313.0,24/25,,,,,,,,
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,3831.0,23/24,Hamstring injury,2023-09-12,"Sep 29, 2023",18 days,3,2023.0,23,21
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,3014.0,22/23,Dead leg,2023-01-16,"Feb 3, 2023",19 days,3,2023.0,23,21
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,3014.0,22/23,Muscle tear,2022-08-22,"Sep 16, 2022",26 days,6,2022.0,23,20
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,3085.0,21/22,angina,2022-01-20,"Jan 24, 2022",5 days,1,2022.0,23,20
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,1393.0,20/21,Knee injury,2021-03-18,"Mar 29, 2021",12 days,3,2021.0,23,19
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,2026.0,19/20,,,,,,,,
Arnaud Kalimuendo,Jan 20 2002 (23),175 m,Centre-Forward,23,4150.0,18/19,,,,,,,,
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,3699.0,24/25,,,,,,,,
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,6119.0,23/24,,,,,,,,
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,5889.0,22/23,,,,,,,,
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,4232.0,21/22,Hamstring injury,2021-12-09,"Apr 4, 2022",117 days,27,2021.0,30,26
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,4232.0,21/22,Knee injury,2021-09-08,"Sep 29, 2021",22 days,5,2021.0,30,26
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,1907.0,20/21,,,,,,,,
Kyogo Furuhashi,Jan 20 1995 (30),170 m,Centre-Forward,30,4012.0,19/20,,,,,,,,
Mohamed Kader Meïté,Oct 11 2007 (17),,Centre-Forward,17,2568.0,24/25,,,,,,,,
Mohamed Kader Meïté,Oct 11 2007 (17),,Centre-Forward,17,3721.0,23/24,,,,,,,,
Wilson Samaké,Mar 30 2004 (21),182 m,Centre-Forward,21,438.0,24/25,,,,,,,,
Wilson Samaké,Mar 30 2004 (21),182 m,Centre-Forward,21,4609.0,23/24,,,,,,,,
Wilson Samaké,Mar 30 2004 (21),182 m,Centre-Forward,21,3938.0,22/23,,,,,,,,
Wilson Samaké,Mar 30 2004 (21),182 m,Centre-Forward,21,2357.0,21/22,,,,,,,,
Guillaume Restes,Mar 11 2005 (20),188 m,Goalkeeper,20,2185.0,24/25,Dead leg,2025-02-16,"Mar 16, 2025",29 days,4,2025.0,20,20
Guillaume Restes,Mar 11 2005 (20),188 m,Goalkeeper,20,2185.0,24/25,flu,2025-02-06,"Feb 10, 2025",5 days,1,2025.0,20,20
Guillaume Restes,Mar 11 2005 (20),188 m,Goalkeeper,20,6090.0,23/24,,,,,,,,
Guillaume Restes,Mar 11 2005 (20),188 m,Goalkeeper,20,2288.0,22/23,,,,,,,,
Guillaume Restes,Mar 11 2005 (20),188 m,Goalkeeper,20,1170.0,21/22,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,1665.0,23/24,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,1440.0,21/22,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,360.0,18/19,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,1290.0,17/18,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,1035.0,16/17,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,495.0,15/16,,,,,,,,
Kjetil Haug,Jun 12 1998 (26),187 m,Goalkeeper,26,1330.0,14/15,,,,,,,,
Justin Lacombe,Apr 9 2003 (21),192 m,Goalkeeper,21,2250.0,23/24,,,,,,,,
Justin Lacombe,Apr 9 2003 (21),192 m,Goalkeeper,21,270.0,21/22,,,,,,,,
Charlie Cresswell,Aug 17 2002 (22),190 m,Centre-Back,22,2600.0,24/25,,,,,,,,
Charlie Cresswell,Aug 17 2002 (22),190 m,Centre-Back,22,778.0,23/24,,,,,,,,
Charlie Cresswell,Aug 17 2002 (22),190 m,Centre-Back,22,2808.0,22/23,Fracture of the eye socket,2023-04-05,"May 10, 2023",36 days,7,2023.0,22,20
Charlie Cresswell,Aug 17 2002 (22),190 m,Centre-Back,22,1598.0,21/22,Shoulder injury,2021-12-18,"Feb 18, 2022",63 days,7,2021.0,22,18
Charlie Cresswell,Aug 17 2002 (22),190 m,Centre-Back,22,1860.0,20/21,,,,,,,,
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,2779.0,24/25,minor knock,2024-09-21,"Sep 28, 2024",8 days,1,2024.0,26,25
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,5050.0,23/24,Toe injury,2023-09-21,"Oct 3, 2023",13 days,4,2023.0,26,24
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,3657.0,22/23,,,,,,,,
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,2357.0,21/22,,,,,,,,
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,1306.0,20/21,Foot injury,2021-04-16,"Apr 22, 2021",7 days,1,2021.0,26,22
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,4918.0,19/20,,,,,,,,
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,2785.0,18/19,concussion,2019-03-08,"Mar 14, 2019",7 days,1,2019.0,26,20
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,2785.0,18/19,Knee injury,2018-08-01,"Aug 24, 2018",24 days,5,2018.0,26,19
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,4812.0,17/18,,,,,,,,
Mark McKenzie,Feb 25 1999 (26),184 m,Centre-Back,26,1464.0,16/17,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,4547.0,23/24,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,3621.0,21/22,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,1788.0,20/21,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,1745.0,19/20,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,2190.0,18/19,Knee problems,2019-01-01,"Feb 28, 2019",59 days,3,2019.0,28,22
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,328.0,17/18,,,,,,,,
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,1466.0,16/17,Knee surgery,2017-06-25,"Oct 1, 2017",99 days,20,2017.0,28,20
Rasmus Nicolaisen,Mar 16 1997 (28),191 m,Centre-Back,28,522.0,15/16,,,,,,,,
Jaydee Canvot,Jul 29 2006 (18),188 m,Centre-Back,18,1828.0,24/25,,,,,,,,
Jaydee Canvot,Jul 29 2006 (18),188 m,Centre-Back,18,1508.0,23/24,,,,,,,,
Jaydee Canvot,Jul 29 2006 (18),188 m,Centre-Back,18,1697.0,22/23,,,,,,,,
Ümit Akdağ,Oct 6 2003 (21),192 m,Centre-Back,21,741.0,24/25,,,,,,,,
Ümit Akdağ,Oct 6 2003 (21),192 m,Centre-Back,21,2150.0,23/24,influenza,2024-01-20,"Jan 30, 2024",11 days,2,2024.0,21,20
Ümit Akdağ,Oct 6 2003 (21),192 m,Centre-Back,21,1056.0,22/23,,,,,,,,
Ümit Akdağ,Oct 6 2003 (21),192 m,Centre-Back,21,1838.0,21/22,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,5255.0,23/24,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,2155.0,22/23,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,6146.0,21/22,Torn muscle bundle,2022-05-25,"Jun 5, 2022",12 days,2,2022.0,27,24
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,6146.0,21/22,Knee problems,2021-08-18,"Aug 27, 2021",10 days,3,2021.0,27,23
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,5248.0,20/21,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,6396.0,19/20,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,4421.0,18/19,Head injury,2019-04-28,"May 2, 2019",5 days,1,2019.0,27,21
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,3095.0,17/18,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,6166.0,16/17,,,,,,,,
Gabriel Suazo,Aug 9 1997 (27),178 m,Left-Back,27,1749.0,15/16,,,,,,,,
Aradj,Jun 5 2005 (19),179 m,Left-Back,19,1200.0,24/25,,,,,,,,
Aradj,Jun 5 2005 (19),179 m,Left-Back,19,2046.0,23/24,,,,,,,,
Aradj,Jun 5 2005 (19),179 m,Left-Back,19,2632.0,22/23,,,,,,,,
Aradj,Jun 5 2005 (19),179 m,Left-Back,19,315.0,21/22,,,,,,,,
Warren Kamanzi,Nov 11 2000 (24),177 m,Right-Back,24,785.0,24/25,,,,,,,,
Warren Kamanzi,Nov 11 2000 (24),177 m,Right-Back,24,1609.0,23/24,,,,,,,,
Warren Kamanzi,Nov 11 2000 (24),177 m,Right-Back,24,1004.0,22/23,,,,,,,,
Warren Kamanzi,Nov 11 2000 (24),177 m,Right-Back,24,1917.0,21/22,,,,,,,,
Warren Kamanzi,Nov 11 2000 (24),177 m,Right-Back,24,1651.0,20/21,,,,,,,,
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,1508.0,24/25,,,,,,,,
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2216.0,23/24,unknown injury,2024-01-20,"Jan 26, 2024",7 days,1,2024.0,32,31
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,983.0,22/23,,,,,,,,
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2055.0,21/22,Corona virus,2022-01-29,"Feb 5, 2022",8 days,2,2022.0,32,29
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2055.0,21/22,Hamstring injury,2022-01-09,"Jan 25, 2022",17 days,3,2022.0,32,29
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2055.0,21/22,Achilles tendon problems,2021-12-30,"Jan 6, 2022",8 days,1,2021.0,32,28
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2055.0,21/22,Groin injury,2021-10-03,"Oct 23, 2021",21 days,6,2021.0,32,28
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2055.0,21/22,Adductor injury,2021-08-26,"Sep 18, 2021",24 days,6,2021.0,32,28
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2513.0,18/19,Dead leg,2018-11-21,"Jan 15, 2019",56 days,11,2018.0,32,25
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,2513.0,18/19,Hip injury,2018-10-25,"Nov 4, 2018",11 days,2,2018.0,32,25
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,3184.0,17/18,Groin injury,2018-04-16,"May 10, 2018",25 days,3,2018.0,32,25
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,3184.0,17/18,Ill,2018-02-04,"Feb 4, 2018",1 days,1,2018.0,32,25
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,3184.0,17/18,Knock,2017-10-18,"Nov 24, 2017",38 days,11,2017.0,32,24
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,5273.0,16/17,Appendicitis,2017-04-10,"May 1, 2017",22 days,6,2017.0,32,24
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,5273.0,16/17,Bruised ribs,2017-03-27,"Mar 30, 2017",4 days,1,2017.0,32,24
Djibril Sidibé,Jul 29 1992 (32),183 m,Right-Back,32,3122.0,14/15,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,3992.0,23/24,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,3265.0,22/23,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,4745.0,21/22,Hip injury,2022-02-27,"Mar 18, 2022",20 days,3,2022.0,25,22
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,4745.0,21/22,Muscle injury,2021-08-16,"Sep 11, 2021",27 days,5,2021.0,25,21
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,5060.0,20/21,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,3070.0,19/20,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,5188.0,18/19,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,3729.0,17/18,,,,,,,,
Cristian Cásseres Jr.,Jan 20 2000 (25),176 m,Central Midfield,25,2212.0,16/17,,,,,,,,
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2005.0,24/25,Calf injury,2025-01-04,"Feb 1, 2025",29 days,5,2025.0,29,29
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,4116.0,23/24,,,,,,,,
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2455.0,22/23,Calf injury,2023-02-12,"Feb 20, 2023",9 days,2,2023.0,29,27
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2685.0,21/22,,,,,,,,
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,unknown injury,2021-05-05,"May 14, 2021",10 days,2,2021.0,29,25
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,unknown injury,2021-04-19,"Apr 28, 2021",10 days,2,2021.0,29,25
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,Knock,2021-04-09,"Apr 13, 2021",5 days,1,2021.0,29,25
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,Muscle tear,2020-12-08,"Feb 26, 2021",81 days,15,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,Muscle injury,2020-10-23,"Oct 27, 2020",5 days,1,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2189.0,20/21,Muscle injury,2020-07-09,"Jul 12, 2020",4 days,1,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,unknown injury,2020-07-03,"Jul 7, 2020",5 days,1,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,Muscle injury,2020-06-17,"Jun 24, 2020",8 days,2,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,Muscle injury,2020-04-09,"Apr 13, 2020",5 days,-,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,Metatarsal bruise,2020-02-14,"Jun 17, 2020",125 days,2,2020.0,29,24
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,Knee medial ligament tear,2019-09-26,"Jan 29, 2020",126 days,21,2019.0,29,23
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,1750.0,19/20,unknown injury,2019-07-24,"Jul 31, 2019",8 days,1,2019.0,29,23
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,3527.0,18/19,,,,,,,,
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,440.0,17/18,Fitness,2017-11-13,"Nov 24, 2017",12 days,1,2017.0,29,21
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2304.0,15/16,,,,,,,,
Vincent Sierro,Oct 8 1995 (29),185 m,Central Midfield,29,2431.0,14/15,,,,,,,,
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,2133.0,23/24,depression,2023-12-15,"Jan 15, 2024",32 days,5,2023.0,27,25
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,2133.0,23/24,Rest,2023-11-11,"Nov 13, 2023",3 days,1,2023.0,27,25
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,1373.0,19/20,Internal ligament strain,2019-08-05,"Sep 16, 2019",43 days,5,2019.0,27,21
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,2481.0,18/19,Shoulder injury,2019-05-09,"May 20, 2019",12 days,2,2019.0,27,21
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,2988.0,16/17,Ill,2016-11-17,"Nov 21, 2016",5 days,1,2016.0,27,18
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,4264.0,15/16,Knock,2016-02-22,"Mar 10, 2016",18 days,2,2016.0,27,18
Niklas Schmidt,Mar 1 1998 (27),184 m,Central Midfield,27,4712.0,14/15,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,445.0,24/25,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,1603.0,23/24,unknown injury,2023-11-21,"Jan 25, 2024",66 days,13,2023.0,30,28
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,1603.0,23/24,Rest,2023-09-27,"Sep 29, 2023",3 days,1,2023.0,30,28
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,1603.0,23/24,unknown injury,2023-08-20,"Sep 4, 2023",16 days,4,2023.0,30,28
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2522.0,22/23,Fitness,2023-04-25,"Apr 30, 2023",6 days,1,2023.0,30,28
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2522.0,22/23,Torn thigh muscle,2023-04-16,"Apr 25, 2023",10 days,2,2023.0,30,28
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2522.0,22/23,muscular problems,2022-10-12,"Oct 18, 2022",7 days,2,2022.0,30,27
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,3386.0,21/22,unknown injury,2022-02-22,"Feb 25, 2022",4 days,1,2022.0,30,27
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,3386.0,21/22,unknown injury,2022-02-02,"Feb 9, 2022",8 days,2,2022.0,30,27
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,3386.0,21/22,unknown injury,2021-09-12,"Sep 28, 2021",17 days,5,2021.0,30,26
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2529.0,20/21,Corona virus,2020-10-02,"Oct 19, 2020",18 days,4,2020.0,30,25
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2764.0,18/19,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2565.0,17/18,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2426.0,16/17,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2861.0,15/16,,,,,,,,
Miha Zajc,Jul 1 1994 (30),178 m,Central Midfield,30,2041.0,14/15,,,,,,,,
Rafik Messali,Apr 28 2003 (21),177 m,Right Midfield,21,1648.0,24/25,,,,,,,,
Rafik Messali,Apr 28 2003 (21),177 m,Right Midfield,21,607.0,23/24,,,,,,,,
Rafik Messali,Apr 28 2003 (21),177 m,Right Midfield,21,1081.0,21/22,,,,,,,,
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,2460.0,24/25,,,,,,,,
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,3536.0,23/24,,,,,,,,
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,3179.0,22/23,Syndesmotic ligament tear,2023-01-14,"Jan 21, 2023",8 days,2,2023.0,26,24
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,2594.0,21/22,,,,,,,,
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,818.0,20/21,,,,,,,,
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,2591.0,19/20,Shoulder injury,2020-06-09,"Jun 16, 2020",8 days,1,2020.0,26,21
Aron Dønnum,Apr 20 1998 (26),178 m,Left Midfield,26,2064.0,18/19,,,,,,,,
Mathis Saka,Sep 20 2006 (18),172 m,Attacking Midfield,18,2494.0,24/25,,,,,,,,
Mathis Saka,Sep 20 2006 (18),172 m,Attacking Midfield,18,2161.0,23/24,,,,,,,,
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,3056.0,23/24,,,,,,,,
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,1177.0,22/23,,,,,,,,
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,2381.0,21/22,Groin injury,2022-04-04,"May 31, 2022",58 days,11,2022.0,24,21
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,1374.0,19/20,,,,,,,,
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,2530.0,18/19,,,,,,,,
Yann Gboho,Jan 14 2001 (24),178 m,Left Winger,24,227.0,17/18,,,,,,,,
Zakaria Aboukhlal,Feb 18 2000 (25),179 m,Right Winger,25,1955.0,24/25,Dead leg,2025-02-24,,39 days,4,2025.0,25,25
Zakaria Aboukhlal,Feb 18 2000 (25),179 m,Right Winger,25,861.0,23/24,Knee surgery,2023-09-22,"Mar 15, 2024",176 days,40,2023.0,25,23
