player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Lorenzo Milani,May 22 2001 (23),178 m,Left-Back,23,3952.0,19/20,,,,,,,,
Lorenzo Milani,May 22 2001 (23),178 m,Left-Back,23,151.0,18/19,,,,,,,,
Mats Rots,Mar 11 2006 (18),185 m,Left-Back,18,2122.0,24/25,,,,,,,,
Mats Rots,Mar 11 2006 (18),185 m,Left-Back,18,2999.0,23/24,,,,,,,,
Mats Rots,Mar 11 2006 (18),185 m,Left-Back,18,4727.0,22/23,,,,,,,,
Mats Rots,Mar 11 2006 (18),185 m,Left-Back,18,1383.0,21/22,,,,,,,,
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,1608.0,22/23,Knee surgery,2023-04-13,"Jun 30, 2023",79 days,8,2023.0,21.0,19.0
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,4080.0,21/22,concussion,2022-03-31,"Apr 4, 2022",5 days,1,2022.0,21.0,18.0
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,4080.0,21/22,Hamstring injury,2021-09-13,"Sep 16, 2021",4 days,-,2021.0,21.0,17.0
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,630.0,20/21,,,,,,,,
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,3042.0,19/20,,,,,,,,
Mimeirhel Benita,Nov 17 2003 (21),180 m,Right-Back,21,2956.0,18/19,Knock,2019-02-21,"May 16, 2019",85 days,12,2019.0,21.0,15.0
Jannes Wieckhoff,Aug 2 2000 (24),188 m,Right-Back,24,286.0,21/22,Knee injury,2021-10-11,"Aug 18, 2022",312 days,41,2021.0,24.0,20.0
Jannes Wieckhoff,Aug 2 2000 (24),188 m,Right-Back,24,286.0,21/22,Ill,2021-09-17,"Sep 26, 2021",10 days,2,2021.0,24.0,20.0
Jannes Wieckhoff,Aug 2 2000 (24),188 m,Right-Back,24,4102.0,18/19,,,,,,,,
Jannes Wieckhoff,Aug 2 2000 (24),188 m,Right-Back,24,3298.0,17/18,,,,,,,,
Jannes Wieckhoff,Aug 2 2000 (24),188 m,Right-Back,24,2523.0,16/17,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,1044.0,23/24,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,2901.0,22/23,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,1197.0,21/22,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,3839.0,20/21,unknown injury,2021-04-26,"May 10, 2021",15 days,2,2021.0,34.0,30.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,3506.0,19/20,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,5261.0,18/19,,,,,,,,
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,4119.0,17/18,Muscle injury,2018-06-11,"Jul 11, 2018",31 days,5,2018.0,34.0,27.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,4119.0,17/18,Leg injury,2018-02-20,"Mar 13, 2018",22 days,4,2018.0,34.0,27.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,5760.0,16/17,Thigh problems,2016-10-25,"Nov 3, 2016",10 days,2,2016.0,34.0,25.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,1840.0,15/16,Thigh problems,2015-08-14,"Sep 23, 2015",41 days,6,2015.0,34.0,24.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,1845.0,14/15,Ankle injury,2015-04-17,"May 18, 2015",32 days,4,2015.0,34.0,24.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,3022.0,13/14,Foot injury,2014-02-17,"Mar 13, 2014",25 days,5,2014.0,34.0,23.0
Kelvin Leerdam,Jun 24 1990 (34),178 m,Right-Back,34,3278.0,12/13,,,,,,,,
Brian De Keersmaecker,May 6 2000 (24),182 m,Defensive Midfield,24,1651.0,20/21,Knock,2021-05-11,"Jun 30, 2021",51 days,1,2021.0,24.0,20.0
Brian De Keersmaecker,May 6 2000 (24),182 m,Defensive Midfield,24,1651.0,20/21,Knock,2021-04-01,"Apr 8, 2021",8 days,2,2021.0,24.0,20.0
Brian De Keersmaecker,May 6 2000 (24),182 m,Defensive Midfield,24,1651.0,20/21,Quarantine,2021-03-06,"Mar 11, 2021",6 days,1,2021.0,24.0,20.0
Brian De Keersmaecker,May 6 2000 (24),182 m,Defensive Midfield,24,220.0,19/20,,,,,,,,
Daniël van Kaam,Jun 23 2000 (24),175 m,Defensive Midfield,24,2501.0,22/23,,,,,,,,
Daniël van Kaam,Jun 23 2000 (24),175 m,Defensive Midfield,24,1240.0,21/22,Ill,2022-03-04,"Mar 14, 2022",11 days,2,2022.0,24.0,21.0
Daniël van Kaam,Jun 23 2000 (24),175 m,Defensive Midfield,24,2756.0,18/19,,,,,,,,
Daniël van Kaam,Jun 23 2000 (24),175 m,Defensive Midfield,24,3898.0,17/18,,,,,,,,
Daniël van Kaam,Jun 23 2000 (24),175 m,Defensive Midfield,24,2641.0,16/17,,,,,,,,
Sem Scheperman,Jun 24 2002 (22),188 m,Defensive Midfield,22,622.0,22/23,,,,,,,,
Sem Scheperman,Jun 24 2002 (22),188 m,Defensive Midfield,22,1659.0,21/22,,,,,,,,
Sem Scheperman,Jun 24 2002 (22),188 m,Defensive Midfield,22,740.0,19/20,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,2409.0,23/24,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,2267.0,22/23,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,1440.0,21/22,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,920.0,20/21,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,1122.0,19/20,,,,,,,,
Jan Zamburek,Feb 13 2001 (24),182 m,Central Midfield,24,605.0,18/19,,,,,,,,
Jordy Bruijn,Jul 23 1996 (28),171 m,Attacking Midfield,28,2128.0,23/24,,,,,,,,
Jordy Bruijn,Jul 23 1996 (28),171 m,Attacking Midfield,28,0.0,14/15,,,,,,,,
Jordy Bruijn,Jul 23 1996 (28),171 m,Attacking Midfield,28,179.0,13/14,,,,,,,,
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,1932.0,21/22,,,,,,,,
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,1707.0,18/19,,,,,,,,
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,3077.0,17/18,,,,,,,,
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,3044.0,16/17,Hamstring injury,2017-03-17,"Mar 31, 2017",15 days,1,2017.0,33.0,25.0
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,2367.0,13/14,Calf injury,2013-12-01,"Dec 7, 2013",7 days,1,2013.0,33.0,21.0
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,2367.0,13/14,Thigh problems,2013-08-12,"Aug 21, 2013",10 days,2,2013.0,33.0,21.0
Thomas Bruns,Jan 7 1992 (33),177 m,Attacking Midfield,33,3012.0,12/13,,,,,,,,
Mario Engels,Oct 22 1993 (31),184 m,Left Winger,31,700.0,22/23,,,,,,,,
Mario Engels,Oct 22 1993 (31),184 m,Left Winger,31,1583.0,16/17,Ill,2017-05-04,"May 8, 2017",5 days,1,2017.0,31.0,23.0
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,1714.0,24/25,,,,,,,,
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,1646.0,23/24,,,,,,,,
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,11.0,22/23,Achilles tendon problems,2022-09-07,"Jun 30, 2023",297 days,42,2022.0,23.0,20.0
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,623.0,21/22,,,,,,,,
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,2504.0,20/21,,,,,,,,
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,230.0,19/20,,,,,,,,
Suf Podgoreanu,Jan 20 2002 (23),193 m,Left Winger,23,50.0,17/18,,,,,,,,
Bryan Limbombe,May 14 2001 (23),172 m,Left Winger,23,2673.0,21/22,Ill,2022-02-03,"Feb 5, 2022",3 days,1,2022.0,23.0,20.0
Bryan Limbombe,May 14 2001 (23),172 m,Left Winger,23,100.0,20/21,Corona virus,2021-03-12,"Mar 24, 2021",13 days,2,2021.0,23.0,19.0
Bryan Limbombe,May 14 2001 (23),172 m,Left Winger,23,230.0,19/20,,,,,,,,
Giandro Sambo,Aug 28 2006 (18),181 m,Left Winger,18,2005.0,24/25,,,,,,,,
Giandro Sambo,Aug 28 2006 (18),181 m,Left Winger,18,2833.0,23/24,,,,,,,,
Giandro Sambo,Aug 28 2006 (18),181 m,Left Winger,18,2734.0,22/23,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,1667.0,20/21,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,2078.0,19/20,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,1719.0,18/19,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,1795.0,17/18,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,1001.0,16/17,Cruciate ligament tear,2016-10-28,"Jun 30, 2017",246 days,30,2016.0,27.0,18.0
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,1828.0,15/16,,,,,,,,
Nikolai Laursen,Feb 19 1998 (27),187 m,Right Winger,27,176.0,14/15,,,,,,,,
Juho Talvitie,Mar 25 2005 (19),186 m,Right Winger,19,3562.0,23/24,,,,,,,,
Juho Talvitie,Mar 25 2005 (19),186 m,Right Winger,19,1329.0,22/23,,,,,,,,
Juho Talvitie,Mar 25 2005 (19),186 m,Right Winger,19,268.0,21/22,,,,,,,,
Luka Kulenovic,Sep 29 1999 (25),190 m,Centre-Forward,25,1483.0,24/25,minor knock,2024-07-15,"Aug 30, 2024",47 days,5,2024.0,25.0,24.0
Luka Kulenovic,Sep 29 1999 (25),190 m,Centre-Forward,25,2449.0,23/24,,,,,,,,
Luka Kulenovic,Sep 29 1999 (25),190 m,Centre-Forward,25,2534.0,22/23,,,,,,,,
Luka Kulenovic,Sep 29 1999 (25),190 m,Centre-Forward,25,2102.0,21/22,,,,,,,,
Luka Kulenovic,Sep 29 1999 (25),190 m,Centre-Forward,25,255.0,19/20,,,,,,,,
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,2450.0,21/22,Ankle injury,2021-10-15,"Nov 14, 2021",31 days,5,2021.0,26.0,22.0
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,2450.0,21/22,Back injury,2021-09-10,"Sep 23, 2021",14 days,2,2021.0,26.0,22.0
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,79.0,19/20,Hip injury,2019-08-15,"Jan 1, 2020",140 days,20,2019.0,26.0,20.0
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,1445.0,17/18,,,,,,,,
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,3971.0,16/17,,,,,,,,
Jizz Hornkamp,Mar 7 1998 (26),182 m,Centre-Forward,26,3411.0,15/16,,,,,,,,
Diego van Oorschot,Oct 2 2005 (19),173 m,Centre-Forward,19,1507.0,24/25,Knock,2024-08-09,"Sep 20, 2024",43 days,5,2024.0,19.0,18.0
Diego van Oorschot,Oct 2 2005 (19),173 m,Centre-Forward,19,547.0,23/24,Broken leg,2023-10-11,"Feb 21, 2024",134 days,15,2023.0,19.0,17.0
Diego van Oorschot,Oct 2 2005 (19),173 m,Centre-Forward,19,2529.0,22/23,,,,,,,,
Daniel Bielica,Apr 30 1999 (25),191 m,Goalkeeper,25,6120.0,23/24,,,,,,,,
Daniel Bielica,Apr 30 1999 (25),191 m,Goalkeeper,25,4800.0,22/23,,,,,,,,
Daniel Bielica,Apr 30 1999 (25),191 m,Goalkeeper,25,3330.0,21/22,,,,,,,,
Daniel Bielica,Apr 30 1999 (25),191 m,Goalkeeper,25,1140.0,20/21,,,,,,,,
Daniel Bielica,Apr 30 1999 (25),191 m,Goalkeeper,25,1650.0,18/19,,,,,,,,
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,2047.0,23/24,,,,,,,,
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,360.0,20/21,,,,,,,,
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,2810.0,18/19,unknown injury,2019-04-18,"Jun 30, 2019",74 days,8,2019.0,32.0,26.0
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,2810.0,18/19,Head injury,2019-03-08,"Mar 14, 2019",7 days,1,2019.0,32.0,26.0
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,2810.0,18/19,Hip injury,2018-10-05,"Oct 22, 2018",18 days,3,2018.0,32.0,25.0
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,2810.0,18/19,Head injury,2018-08-10,"Aug 15, 2018",6 days,-,2018.0,32.0,25.0
Roy Kortsmit,Aug 26 1992 (32),190 m,Goalkeeper,32,92.0,13/14,,,,,,,,
Kostas Lamprou,Sep 18 1991 (33),180 m,Goalkeeper,33,0.0,23/24,Wrist fracture,2024-05-11,"Jul 31, 2024",82 days,2,2024.0,33.0,32.0
Kostas Lamprou,Sep 18 1991 (33),180 m,Goalkeeper,33,438.0,18/19,,,,,,,,
Kostas Lamprou,Sep 18 1991 (33),180 m,Goalkeeper,33,1080.0,17/18,,,,,,,,
Kostas Lamprou,Sep 18 1991 (33),180 m,Goalkeeper,33,1066.0,13/14,,,,,,,,
Kostas Lamprou,Sep 18 1991 (33),180 m,Goalkeeper,33,1920.0,12/13,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,720.0,24/25,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,1080.0,23/24,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,1260.0,22/23,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,312.0,21/22,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,540.0,20/21,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,2817.0,19/20,,,,,,,,
Aron van Lare,Jan 5 2003 (22),195 m,Goalkeeper,22,2670.0,18/19,,,,,,,,
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,1011.0,22/23,Meniscus injury,2022-10-17,"Jan 17, 2023",93 days,6,2022.0,23.0,20.0
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,2639.0,21/22,Cruciate ligament tear,2021-10-21,"Jun 30, 2022",253 days,31,2021.0,23.0,19.0
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,2311.0,20/21,Pubic bone irritation,2020-09-17,"Oct 19, 2020",33 days,5,2020.0,23.0,18.0
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,2127.0,19/20,minor knock,2020-06-18,"Jun 25, 2020",8 days,2,2020.0,23.0,18.0
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,2364.0,18/19,,,,,,,,
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,2362.0,17/18,,,,,,,,
Leo Greiml,Jul 3 2001 (23),187 m,Centre-Back,23,614.0,16/17,,,,,,,,
Jan Van den Bergh,Oct 2 1994 (30),188 m,Centre-Back,30,3331.0,22/23,,,,,,,,
Jan Van den Bergh,Oct 2 1994 (30),188 m,Centre-Back,30,529.0,19/20,Head injury,2019-07-31,"Aug 28, 2019",29 days,7,2019.0,30.0,24.0
Jan Van den Bergh,Oct 2 1994 (30),188 m,Centre-Back,30,2519.0,18/19,,,,,,,,
Jan Van den Bergh,Oct 2 1994 (30),188 m,Centre-Back,30,3186.0,17/18,Rest,2017-12-07,"Dec 15, 2017",9 days,-,2017.0,30.0,22.0
Jan Van den Bergh,Oct 2 1994 (30),188 m,Centre-Back,30,3774.0,16/17,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,561.0,24/25,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,957.0,23/24,unknown injury,2024-05-03,"Jun 30, 2024",59 days,3,2024.0,31.0,30.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,957.0,23/24,Ankle injury,2024-04-18,"Apr 27, 2024",10 days,2,2024.0,31.0,30.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,957.0,23/24,Hip problems,2023-10-27,"Nov 25, 2023",30 days,4,2023.0,31.0,29.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,1002.0,22/23,unknown injury,2023-04-03,"May 23, 2023",51 days,7,2023.0,31.0,29.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,313.0,20/21,Knee surgery,2021-04-09,"Sep 13, 2021",158 days,14,2021.0,31.0,27.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,313.0,20/21,Achilles tendon problems,2021-01-15,"Feb 13, 2021",30 days,7,2021.0,31.0,27.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,313.0,20/21,Ankle injury,2020-10-16,"Jan 12, 2021",89 days,12,2020.0,31.0,26.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,313.0,20/21,Fitness,2020-08-01,"Nov 1, 2020",93 days,10,2020.0,31.0,26.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,967.0,19/20,Broken foot,2020-02-08,"Jul 31, 2020",175 days,18,2020.0,31.0,26.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,967.0,19/20,Foot injury,2020-02-08,"Jul 31, 2020",175 days,18,2020.0,31.0,26.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,967.0,19/20,Hip injury,2019-12-06,"Jan 12, 2020",38 days,9,2019.0,31.0,25.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,967.0,19/20,Muscle injury,2019-09-23,"Nov 8, 2019",47 days,7,2019.0,31.0,25.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2722.0,18/19,Hip injury,2019-03-03,"Mar 15, 2019",13 days,1,2019.0,31.0,25.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2722.0,18/19,Knee injury,2018-12-05,"Dec 14, 2018",10 days,1,2018.0,31.0,24.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2722.0,18/19,Knock,2018-09-30,"Nov 5, 2018",37 days,4,2018.0,31.0,24.0
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,1946.0,17/18,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2882.0,16/17,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,3216.0,15/16,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,4991.0,14/15,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2806.0,13/14,,,,,,,,
Terence Kongolo,Feb 14 1994 (31),188 m,Centre-Back,31,2437.0,12/13,,,,,,,,
Cherrion Valerius,Sep 22 2005 (19),192 m,Centre-Back,19,561.0,24/25,Knee injury,2024-10-16,,137 days,17,2024.0,19.0,18.0
Cherrion Valerius,Sep 22 2005 (19),192 m,Centre-Back,19,4255.0,23/24,,,,,,,,
Cherrion Valerius,Sep 22 2005 (19),192 m,Centre-Back,19,5235.0,22/23,,,,,,,,
Cherrion Valerius,Sep 22 2005 (19),192 m,Centre-Back,19,2526.0,21/22,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,232.0,24/25,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,2340.0,23/24,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,2665.0,22/23,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,1072.0,21/22,muscular problems,2021-10-03,"Nov 5, 2021",34 days,6,2021.0,27.0,23.0
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,2353.0,20/21,Corona virus,2020-10-05,"Oct 17, 2020",13 days,4,2020.0,27.0,22.0
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,2353.0,20/21,Corona virus,2020-09-17,"Sep 30, 2020",14 days,3,2020.0,27.0,22.0
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,1560.0,18/19,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,1278.0,17/18,Foot injury,2017-10-07,"Dec 1, 2017",56 days,9,2017.0,27.0,19.0
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,1278.0,17/18,Hamstring strain,2017-08-12,"Sep 29, 2017",49 days,8,2017.0,27.0,19.0
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,2714.0,16/17,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,10.0,15/16,,,,,,,,
Enes Mahmutovic,May 22 1997 (27),190 m,Centre-Back,27,102.0,14/15,,,,,,,,
Daan van Reeuwijk,May 9 2007 (17),188 m,Centre-Back,17,1938.0,24/25,,,,,,,,
Daan van Reeuwijk,May 9 2007 (17),188 m,Centre-Back,17,1350.0,23/24,,,,,,,,
Daan van Reeuwijk,May 9 2007 (17),188 m,Centre-Back,17,9.0,22/23,,,,,,,,
Boy Kemper,Jun 21 1999 (25),185 m,Left-Back,25,1613.0,24/25,,,,,,,,
Boy Kemper,Jun 21 1999 (25),185 m,Left-Back,25,1232.0,19/20,Hamstring injury,2019-08-18,"Aug 22, 2019",5 days,1,2019.0,25.0,19.0
Boy Kemper,Jun 21 1999 (25),185 m,Left-Back,25,4638.0,17/18,,,,,,,,
Boy Kemper,Jun 21 1999 (25),185 m,Left-Back,25,4586.0,16/17,,,,,,,,
Boy Kemper,Jun 21 1999 (25),185 m,Left-Back,25,2334.0,15/16,,,,,,,,
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,560.0,24/25,,,,,,,,
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,409.0,23/24,Dead leg,2024-04-06,"May 30, 2024",55 days,7,2024.0,25.0,24.0
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,409.0,23/24,Dead leg,2023-12-15,"Mar 29, 2024",106 days,13,2023.0,25.0,23.0
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,409.0,23/24,Dead leg,2023-08-01,"Oct 27, 2023",88 days,9,2023.0,25.0,23.0
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,2319.0,20/21,muscular problems,2021-02-02,"Feb 20, 2021",19 days,2,2021.0,25.0,21.0
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,2319.0,20/21,muscular problems,2020-10-04,"Nov 15, 2020",43 days,6,2020.0,25.0,20.0
Maxime Busi,Oct 14 1999 (25),182 m,Right-Back,25,2215.0,19/20,,,,,,,,
Boyd Lucassen,Jul 1 1998 (26),173 m,Right-Back,26,776.0,17/18,,,,,,,,
Boyd Lucassen,Jul 1 1998 (26),173 m,Right-Back,26,2811.0,16/17,,,,,,,,
Boyd Lucassen,Jul 1 1998 (26),173 m,Right-Back,26,2616.0,15/16,,,,,,,,
Max Balard,Nov 20 2000 (24),178 m,Defensive Midfield,24,4015.0,23/24,,,,,,,,
Max Balard,Nov 20 2000 (24),178 m,Defensive Midfield,24,2240.0,22/23,,,,,,,,
Max Balard,Nov 20 2000 (24),178 m,Defensive Midfield,24,1461.0,21/22,,,,,,,,
Max Balard,Nov 20 2000 (24),178 m,Defensive Midfield,24,257.0,20/21,,,,,,,,
Casper Staring,Feb 1 2001 (24),186 m,Defensive Midfield,24,1675.0,22/23,,,,,,,,
Casper Staring,Feb 1 2001 (24),186 m,Defensive Midfield,24,1261.0,21/22,,,,,,,,
Casper Staring,Feb 1 2001 (24),186 m,Defensive Midfield,24,3209.0,19/20,,,,,,,,
Casper Staring,Feb 1 2001 (24),186 m,Defensive Midfield,24,820.0,18/19,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2386.0,21/22,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,1689.0,19/20,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2066.0,18/19,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2232.0,17/18,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,1701.0,16/17,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,3544.0,15/16,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2072.0,14/15,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2816.0,13/14,,,,,,,,
Fredrik Oldrup Jensen,May 18 1993 (31),186 m,Defensive Midfield,31,2303.0,12/13,,,,,,,,
Lars Mol,Sep 15 2004 (20),185 m,Defensive Midfield,20,594.0,24/25,,,,,,,,
Lars Mol,Sep 15 2004 (20),185 m,Defensive Midfield,20,1911.0,23/24,,,,,,,,
Lars Mol,Sep 15 2004 (20),185 m,Defensive Midfield,20,4160.0,22/23,,,,,,,,
Lars Mol,Sep 15 2004 (20),185 m,Defensive Midfield,20,1935.0,21/22,,,,,,,,
Clint Leemans,Sep 15 1995 (29),189 m,Central Midfield,29,1287.0,23/24,Tendonitis,2024-01-02,"Sep 13, 2024",256 days,28,2024.0,29.0,28.0
Clint Leemans,Sep 15 1995 (29),189 m,Central Midfield,29,3560.0,22/23,,,,,,,,
Clint Leemans,Sep 15 1995 (29),189 m,Central Midfield,29,2833.0,14/15,,,,,,,,
Clint Leemans,Sep 15 1995 (29),189 m,Central Midfield,29,3446.0,13/14,,,,,,,,
Clint Leemans,Sep 15 1995 (29),189 m,Central Midfield,29,3854.0,12/13,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,1078.0,24/25,Ill,2024-08-07,"Aug 12, 2024",6 days,1,2024.0,22.0,21.0
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,2263.0,23/24,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,1684.0,22/23,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,3028.0,21/22,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,668.0,20/21,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,514.0,19/20,,,,,,,,
Matthew Garbett,Apr 13 2002 (22),188 m,Central Midfield,22,241.0,18/19,,,,,,,,
