player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Max Bird,Sep 18 2000 (24),183 m,Defensive Midfield,24,1878.0,17/18,,,,,,,,
Max Bird,Sep 18 2000 (24),183 m,Defensive Midfield,24,2437.0,16/17,,,,,,,,
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,825.0,24/25,,,,,,,,
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1259.0,20/21,Thigh problems,2021-01-26,"May 31, 2021",126 days,29,2021.0,26,22
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1304.0,19/20,Shoulder injury,2019-10-02,"Oct 11, 2019",10 days,1,2019.0,26,20
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1318.0,18/19,muscular problems,2019-05-18,"May 25, 2019",8 days,1,2019.0,26,20
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1318.0,18/19,Hamstring injury,2018-10-21,"Nov 28, 2018",39 days,5,2018.0,26,19
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1167.0,17/18,Foot bruise,2018-05-17,"May 31, 2018",15 days,2,2018.0,26,19
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,2896.0,16/17,,,,,,,,
Marcus McGuane,Feb 2 1999 (26),178 m,Defensive Midfield,26,1726.0,15/16,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,4141.0,24/25,unknown injury,2024-11-15,"Nov 20, 2024",6 days,1,2024.0,24,23
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,4354.0,23/24,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,4504.0,22/23,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,2943.0,21/22,Ankle injury,2021-07-25,"Sep 9, 2021",47 days,16,2021.0,24,20
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,4224.0,20/21,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,2633.0,19/20,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,2919.0,18/19,,,,,,,,
Jason Knight,Feb 13 2001 (24),173 m,Central Midfield,24,3021.0,17/18,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,1143.0,24/25,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,1290.0,21/22,Hamstring injury,2022-11-24,"Jan 21, 2022",308 days,-,2022.0,28,25
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,117.0,20/21,Hamstring strain,2020-09-01,"Dec 1, 2020",92 days,18,2020.0,28,23
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,2707.0,18/19,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,575.0,16/17,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,2032.0,15/16,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,917.0,14/15,,,,,,,,
Joe Williams,Dec 8 1996 (28),185 m,Central Midfield,28,354.0,12/13,,,,,,,,
Ayman Benarous,Jul 27 2003 (21),,Central Midfield,21,682.0,21/22,,,,,,,,
Ayman Benarous,Jul 27 2003 (21),,Central Midfield,21,102.0,19/20,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,1661.0,24/25,Hamstring injury,2024-11-05,"Jan 10, 2025",67 days,15,2024.0,27,26
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,2811.0,23/24,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,2881.0,22/23,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,3627.0,21/22,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,2713.0,19/20,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,2987.0,18/19,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,3150.0,17/18,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,3133.0,16/17,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,2091.0,15/16,,,,,,,,
Mark Sykes,Aug 4 1997 (27),182 m,Right Midfield,27,41.0,14/15,,,,,,,,
Scott Twine,Jul 14 1999 (25),174 m,Attacking Midfield,25,2610.0,23/24,Thigh problems,2024-01-29,"Mar 6, 2024",38 days,9,2024.0,25,24
Scott Twine,Jul 14 1999 (25),174 m,Attacking Midfield,25,3898.0,20/21,,,,,,,,
Scott Twine,Jul 14 1999 (25),174 m,Attacking Midfield,25,2507.0,18/19,,,,,,,,
Scott Twine,Jul 14 1999 (25),174 m,Attacking Midfield,25,234.0,17/18,,,,,,,,
George Earthy,Sep 5 2004 (20),180 m,Attacking Midfield,20,1072.0,24/25,,,,,,,,
George Earthy,Sep 5 2004 (20),180 m,Attacking Midfield,20,2552.0,23/24,Head injury,2024-04-14,"May 1, 2024",18 days,1,2024.0,20,19
George Earthy,Sep 5 2004 (20),180 m,Attacking Midfield,20,2815.0,22/23,,,,,,,,
Anis Mehmeti,Jan 9 2001 (24),180 m,Left Winger,24,3067.0,22/23,,,,,,,,
Anis Mehmeti,Jan 9 2001 (24),180 m,Left Winger,24,2298.0,21/22,,,,,,,,
Anis Mehmeti,Jan 9 2001 (24),180 m,Left Winger,24,1566.0,20/21,,,,,,,,
Anis Mehmeti,Jan 9 2001 (24),180 m,Left Winger,24,980.0,18/19,,,,,,,,
Sam Bell,May 23 2002 (22),178 m,Left Winger,22,2215.0,23/24,,,,,,,,
Sam Bell,May 23 2002 (22),178 m,Left Winger,22,495.0,21/22,,,,,,,,
Sam Bell,May 23 2002 (22),178 m,Left Winger,22,36.0,20/21,,,,,,,,
Sam Bell,May 23 2002 (22),178 m,Left Winger,22,90.0,19/20,,,,,,,,
Yu Hirakawa,Jan 3 2001 (24),172 m,Right Winger,24,1469.0,24/25,Ankle injury,2024-07-25,"Aug 30, 2024",37 days,7,2024.0,24,23
Yu Hirakawa,Jan 3 2001 (24),172 m,Right Winger,24,2137.0,23/24,,,,,,,,
Yu Hirakawa,Jan 3 2001 (24),172 m,Right Winger,24,2971.0,22/23,,,,,,,,
Yu Hirakawa,Jan 3 2001 (24),172 m,Right Winger,24,591.0,21/22,,,,,,,,
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,1452.0,24/25,,,,,,,,
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,2559.0,23/24,,,,,,,,
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,596.0,22/23,Knock,2022-09-23,"Dec 29, 2022",98 days,20,2022.0,21,18
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,1007.0,21/22,,,,,,,,
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,759.0,19/20,,,,,,,,
Sinclair Armstrong,Jun 22 2003 (21),182 m,Centre-Forward,21,11.0,17/18,,,,,,,,
Harry Cornick,Apr 9 1995 (29),180 m,Centre-Forward,29,1233.0,16/17,,,,,,,,
Harry Cornick,Apr 9 1995 (29),180 m,Centre-Forward,29,19.0,14/15,,,,,,,,
Harry Cornick,Apr 9 1995 (29),180 m,Centre-Forward,29,326.0,13/14,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,1807.0,24/25,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,3606.0,22/23,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,1533.0,21/22,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,3301.0,19/20,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,3626.0,18/19,,,,,,,,
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,66.0,17/18,Ankle injury,2017-07-12,"Oct 30, 2017",111 days,13,2017.0,34,26
Nahki Wells,Jun 1 1990 (34),170 m,Centre-Forward,34,3575.0,16/17,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,1200.0,24/25,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,1575.0,23/24,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,4710.0,22/23,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,901.0,21/22,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,540.0,20/21,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,321.0,19/20,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,3420.0,18/19,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,2115.0,17/18,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,450.0,16/17,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,4312.0,15/16,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,2033.0,14/15,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,180.0,13/14,,,,,,,,
Ethan Horvath,Jun 9 1995 (29),195 m,Goalkeeper,29,90.0,12/13,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,2790.0,24/25,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,7078.0,21/22,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,8052.0,20/21,Corona virus,2020-09-09,"Sep 24, 2020",16 days,3,2020.0,31,26
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,2100.0,19/20,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,3870.0,18/19,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,1410.0,17/18,Knee injury,2017-10-23,"Oct 9, 2017",15 days,-,2017.0,31,23
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,2939.0,16/17,,,,,,,,
Jak Alnwick,Jun 17 1993 (31),187 m,Goalkeeper,31,2750.0,12/13,,,,,,,,
Matthew Turner,Mar 27 2002 (23),194 m,Goalkeeper,23,710.0,20/21,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,2142.0,24/25,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,3448.0,23/24,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,3892.0,22/23,Ill,2023-05-06,"May 9, 2023",4 days,1,2023.0,25,23
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,3638.0,21/22,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,2705.0,19/20,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,203.0,18/19,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,2313.0,17/18,,,,,,,,
Jesper Daland,Jan 6 2000 (25),191 m,Centre-Back,25,585.0,15/16,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,3130.0,24/25,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,506.0,23/24,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,1651.0,20/21,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,1577.0,19/20,Cruciate ligament tear,2019-12-29,"Nov 8, 2020",316 days,41,2019.0,30,24
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,2432.0,17/18,Hip injury,2017-09-21,"Nov 18, 2017",59 days,11,2017.0,30,22
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,2910.0,16/17,Foot injury,2017-02-20,"Apr 17, 2017",57 days,10,2017.0,30,22
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,2910.0,16/17,Foot injury,2017-01-26,"Feb 2, 2017",8 days,2,2017.0,30,22
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,2470.0,15/16,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,3003.0,14/15,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,2531.0,13/14,,,,,,,,
Calum Chambers,Jan 20 1995 (30),182 m,Centre-Back,30,3793.0,12/13,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,4127.0,23/24,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,4703.0,22/23,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3353.0,21/22,pneumonia,2022-01-14,"Jan 21, 2022",8 days,2,2022.0,30,27
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3353.0,21/22,Fitness,2021-08-24,"Aug 27, 2021",4 days,1,2021.0,30,26
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3353.0,21/22,Quarantine,2021-08-18,"Aug 24, 2021",7 days,2,2021.0,30,26
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3353.0,21/22,Corona virus,2021-08-10,"Aug 18, 2021",9 days,2,2021.0,30,26
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3156.0,20/21,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3780.0,19/20,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,1945.0,18/19,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,1922.0,17/18,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,2525.0,16/17,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,749.0,15/16,unknown injury,2016-01-09,"Jan 18, 2016",10 days,2,2016.0,30,21
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3015.0,14/15,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,3925.0,13/14,,,,,,,,
Dimitrios Goutas,Apr 4 1994 (30),189 m,Centre-Back,30,2956.0,12/13,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,1042.0,24/25,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,7606.0,23/24,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,2802.0,22/23,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,1344.0,21/22,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,2573.0,20/21,,,,,,,,
Will Fish,Feb 17 2003 (22),185 m,Centre-Back,22,1459.0,19/20,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,167.0,24/25,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,3248.0,23/24,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,279.0,22/23,Cruciate ligament injury,2022-08-17,"Jun 1, 2023",289 days,50,2022.0,30,27
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,1730.0,21/22,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,2287.0,20/21,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,3614.0,19/20,Rest,2020-02-17,"Feb 23, 2020",7 days,1,2020.0,30,25
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,3940.0,18/19,Ill,2019-06-21,"Jun 27, 2019",7 days,2,2019.0,30,24
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,2042.0,17/18,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,3109.0,16/17,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,3335.0,15/16,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,5212.0,13/14,,,,,,,,
Jamilu Collins,Aug 5 1994 (30),183 m,Left-Back,30,344.0,12/13,,,,,,,,
Joel Bagan,Sep 3 2001 (23),188 m,Left-Back,23,1635.0,23/24,,,,,,,,
Joel Bagan,Sep 3 2001 (23),188 m,Left-Back,23,2936.0,21/22,,,,,,,,
Joel Bagan,Sep 3 2001 (23),188 m,Left-Back,23,553.0,20/21,Shoulder injury,2021-03-05,"Dec 31, 2021",302 days,47,2021.0,23,19
Joel Bagan,Sep 3 2001 (23),188 m,Left-Back,23,645.0,19/20,,,,,,,,
Perry Ng,Jun 24 1996 (28),180 m,Right-Back,28,104.0,15/16,,,,,,,,
Perry Ng,Jun 24 1996 (28),180 m,Right-Back,28,1170.0,14/15,,,,,,,,
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,1067.0,24/25,Ankle injury,2024-09-10,"Jan 10, 2025",123 days,22,2024.0,22,21
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,2819.0,23/24,Foot injury,2023-09-27,"Feb 4, 2024",131 days,26,2023.0,22,20
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,3840.0,22/23,,,,,,,,
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,2746.0,21/22,,,,,,,,
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,3125.0,19/20,,,,,,,,
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,1490.0,18/19,,,,,,,,
Sivert Mannsverk,May 8 2002 (22),185 m,Defensive Midfield,22,0.0,16/17,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,667.0,24/25,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,2300.0,23/24,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,2307.0,22/23,Ankle injury,2022-10-03,"Oct 24, 2022",22 days,6,2022.0,25,22
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,6002.0,21/22,Hamstring injury,2021-12-19,"Mar 19, 2022",91 days,19,2021.0,25,21
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,5204.0,20/21,Corona virus,2020-11-20,"Nov 30, 2020",11 days,3,2020.0,25,20
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,344.0,19/20,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,5679.0,18/19,Knee surgery,2019-07-02,"Feb 24, 2020",238 days,46,2019.0,25,19
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,789.0,17/18,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,310.0,16/17,,,,,,,,
David Turnbull,Jul 10 1999 (25),185 m,Central Midfield,25,0.0,15/16,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,1234.0,24/25,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2337.0,23/24,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2256.0,21/22,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,3089.0,20/21,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2519.0,19/20,,,,,,,,
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2050.0,18/19,Hamstring injury,2019-04-22,"May 31, 2019",40 days,3,2019.0,31,25
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2050.0,18/19,Knock,2019-02-24,"Mar 1, 2019",6 days,1,2019.0,31,25
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,2050.0,18/19,Knee injury,2018-10-07,"Nov 8, 2018",33 days,3,2018.0,31,24
Joe Ralls,Oct 12 1993 (31),178 m,Central Midfield,31,3788.0,15/16,,,,,,,,
Alex Robertson,Apr 17 2003 (21),182 m,Central Midfield,21,1358.0,22/23,,,,,,,,
Alex Robertson,Apr 17 2003 (21),182 m,Central Midfield,21,330.0,21/22,,,,,,,,
Alex Robertson,Apr 17 2003 (21),182 m,Central Midfield,21,1323.0,20/21,,,,,,,,
Alex Robertson,Apr 17 2003 (21),182 m,Central Midfield,21,970.0,19/20,,,,,,,,
Alex Robertson,Apr 17 2003 (21),182 m,Central Midfield,21,100.0,18/19,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,766.0,24/25,Hamstring injury,2024-09-11,,199 days,37,2024.0,34,33
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,747.0,23/24,Knee injury,2023-09-19,"Dec 1, 2023",74 days,17,2023.0,34,32
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3045.0,22/23,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,1684.0,21/22,Corona virus,2022-01-10,"Jan 21, 2022",12 days,3,2022.0,34,31
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,1684.0,21/22,muscular problems,2021-11-19,"Jan 2, 2022",45 days,9,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,1684.0,21/22,Muscle fatigue,2021-10-29,"Nov 2, 2021",5 days,2,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,1684.0,21/22,muscular problems,2021-09-28,"Oct 16, 2021",19 days,4,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,1684.0,21/22,muscular problems,2021-08-24,"Sep 10, 2021",18 days,4,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2411.0,20/21,Thigh problems,2021-03-11,"Apr 2, 2021",23 days,5,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2411.0,20/21,muscular problems,2021-02-01,"Feb 16, 2021",16 days,4,2021.0,34,30
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2411.0,20/21,Muscle injury,2020-11-05,"Nov 22, 2020",18 days,5,2020.0,34,29
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2411.0,20/21,Muscle injury,2020-10-12,"Oct 19, 2020",8 days,2,2020.0,34,29
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3167.0,18/19,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3186.0,17/18,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2646.0,16/17,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3672.0,15/16,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3713.0,14/15,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,2904.0,13/14,,,,,,,,
Aaron Ramsey,Dec 26 1990 (34),178 m,Central Midfield,34,3503.0,12/13,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,2520.0,24/25,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,2228.0,23/24,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,2560.0,22/23,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,1641.0,21/22,Knee injury,2022-03-19,"Jun 30, 2022",104 days,9,2022.0,27,24
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,1641.0,21/22,Ankle injury,2021-09-01,"Jan 7, 2022",129 days,25,2021.0,27,23
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,3687.0,20/21,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,2484.0,18/19,,,,,,,,
Andy Rinomhota,Apr 21 1997 (27),175 m,Central Midfield,27,806.0,17/18,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,3137.0,24/25,unknown injury,2025-03-17,,12 days,-,2025.0,29,29
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,3137.0,24/25,unknown injury,2024-10-06,"Oct 18, 2024",13 days,3,2024.0,29,28
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,622.0,23/24,surgery,2023-09-01,"Mar 1, 2024",183 days,38,2023.0,29,27
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,3324.0,22/23,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,1377.0,21/22,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,1526.0,20/21,Groin injury,2020-09-10,"Oct 1, 2020",22 days,5,2020.0,29,24
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,1801.0,19/20,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,2556.0,18/19,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,1981.0,17/18,Ankle surgery,2017-11-25,"Apr 6, 2018",133 days,27,2017.0,29,21
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,2132.0,16/17,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,3577.0,15/16,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,2421.0,14/15,,,,,,,,
Callum O'Dowda,Apr 23 1995 (29),180 m,Left Midfield,29,0.0,12/13,,,,,,,,
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,2682.0,24/25,,,,,,,,
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,2521.0,23/24,,,,,,,,
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,818.0,22/23,Hip problems,2023-04-08,"Apr 28, 2023",21 days,5,2023.0,22,20
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,818.0,22/23,Hip flexor problems,2022-09-26,"Nov 6, 2022",42 days,10,2022.0,22,19
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,1906.0,21/22,,,,,,,,
Rubin Colwill,Apr 27 2002 (22),189 m,Attacking Midfield,22,355.0,20/21,,,,,,,,
Cian Ashford,Sep 24 2004 (20),179 m,Attacking Midfield,20,1340.0,24/25,,,,,,,,
Cian Ashford,Sep 24 2004 (20),179 m,Attacking Midfield,20,722.0,23/24,,,,,,,,
Cian Ashford,Sep 24 2004 (20),179 m,Attacking Midfield,20,315.0,21/22,,,,,,,,
Will Alves,May 4 2005 (19),,Attacking Midfield,19,920.0,24/25,,,,,,,,
Will Alves,May 4 2005 (19),,Attacking Midfield,19,492.0,23/24,,,,,,,,
Will Alves,May 4 2005 (19),,Attacking Midfield,19,1358.0,22/23,Cruciate ligament tear,2022-12-21,"Sep 1, 2023",255 days,18,2022.0,19,16
Will Alves,May 4 2005 (19),,Attacking Midfield,19,2007.0,21/22,,,,,,,,
