player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,2707.0,23/24,Hamstring injury,2024-03-31,"Apr 2, 2024",3 days,-,2024.0,21.0,20.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,2707.0,23/24,Muscle injury,2024-01-20,"Jan 28, 2024",9 days,2,2024.0,21.0,20.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,2707.0,23/24,Knee injury,2023-11-14,"Dec 14, 2023",31 days,8,2023.0,21.0,19.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1730.0,22/23,Hamstring injury,2023-02-09,"Apr 17, 2023",68 days,15,2023.0,21.0,19.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1730.0,22/23,Strain in the thigh and gluteal muscles,2023-01-15,"Jan 30, 2023",16 days,2,2023.0,21.0,19.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1730.0,22/23,Strain in the thigh and gluteal muscles,2022-12-22,"Jan 8, 2023",18 days,3,2022.0,21.0,18.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1730.0,22/23,Knock,2022-09-27,"Oct 5, 2022",9 days,1,2022.0,21.0,18.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,3442.0,21/22,Muscle fatigue,2021-09-23,"Sep 26, 2021",4 days,1,2021.0,21.0,17.0
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1082.0,20/21,,,,,,,,
Malo Gusto,May 19 2003 (21),178 m,Right-Back,21,1053.0,19/20,,,,,,,,
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,556.0,24/25,Fitness,2024-12-27,"Dec 29, 2024",3 days,-,2024.0,25.0,24.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,556.0,24/25,Hamstring injury,2024-11-19,"Dec 27, 2024",39 days,10,2024.0,25.0,24.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,556.0,24/25,Hamstring injury,2024-08-09,"Oct 14, 2024",67 days,11,2024.0,25.0,24.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,482.0,23/24,surgery,2023-12-11,"May 10, 2024",152 days,29,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,482.0,23/24,Hamstring injury,2023-08-13,"Oct 6, 2023",55 days,9,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Hamstring injury,2023-04-25,"May 31, 2023",37 days,7,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Thigh problems,2023-03-26,"Mar 31, 2023",6 days,-,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Ill,2023-03-09,"Mar 15, 2023",7 days,1,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Hamstring injury,2023-03-01,"Mar 5, 2023",5 days,1,2023.0,25.0,23.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Knee injury,2022-12-27,"Jan 31, 2023",36 days,7,2022.0,25.0,22.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2329.0,22/23,Knee injury,2022-10-13,"Dec 12, 2022",61 days,9,2022.0,25.0,22.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2862.0,21/22,Hamstring injury,2022-04-21,"Apr 28, 2022",8 days,2,2022.0,25.0,22.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2862.0,21/22,Muscle injury,2022-03-03,"Mar 21, 2022",19 days,5,2022.0,25.0,22.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2862.0,21/22,Fitness,2022-02-14,"Feb 24, 2022",11 days,2,2022.0,25.0,22.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2862.0,21/22,Hamstring injury,2021-12-27,"Feb 14, 2022",50 days,11,2021.0,25.0,21.0
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,3803.0,20/21,,,,,,,,
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,2631.0,19/20,,,,,,,,
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,4537.0,18/19,,,,,,,,
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,4376.0,17/18,,,,,,,,
Reece James,Dec 8 1999 (25),180 m,Right-Back,25,3850.0,16/17,,,,,,,,
Josh Acheampong,May 5 2006 (18),185 m,Right-Back,18,1310.0,24/25,,,,,,,,
Josh Acheampong,May 5 2006 (18),185 m,Right-Back,18,1937.0,23/24,,,,,,,,
Josh Acheampong,May 5 2006 (18),185 m,Right-Back,18,2419.0,22/23,,,,,,,,
Josh Acheampong,May 5 2006 (18),185 m,Right-Back,18,342.0,21/22,,,,,,,,
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,2505.0,24/25,,,,,,,,
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,4556.0,23/24,Fever,2023-12-23,"Dec 25, 2023",3 days,1,2023.0,23.0,21.0
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,4556.0,23/24,Knock,2023-09-14,"Sep 20, 2023",7 days,1,2023.0,23.0,21.0
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,5106.0,22/23,,,,,,,,
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,2513.0,21/22,Ill,2022-04-01,"Apr 6, 2022",6 days,1,2022.0,23.0,20.0
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,1879.0,20/21,Torn muscle fiber,2020-11-18,"Dec 9, 2020",22 days,7,2020.0,23.0,18.0
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,4190.0,19/20,,,,,,,,
Moisés Caicedo,Nov 2 2001 (23),178 m,Defensive Midfield,23,194.0,18/19,,,,,,,,
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,594.0,24/25,Hamstring injury,2025-01-16,"Apr 2, 2025",77 days,12,2025.0,21.0,21.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,594.0,24/25,Hamstring injury,2024-12-09,"Jan 7, 2025",30 days,7,2024.0,21.0,20.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,594.0,24/25,Hamstring injury,2024-08-23,"Sep 15, 2024",24 days,4,2024.0,21.0,20.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,32.0,23/24,Hamstring injury,2023-12-28,"Jun 30, 2024",186 days,28,2023.0,21.0,19.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,32.0,23/24,Fitness,2023-11-13,"Dec 18, 2023",36 days,5,2023.0,21.0,19.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,32.0,23/24,Ankle injury,2023-09-17,"Nov 12, 2023",57 days,10,2023.0,21.0,19.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,32.0,23/24,Muscle tear,2023-09-08,"Sep 14, 2023",7 days,-,2023.0,21.0,19.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,2537.0,22/23,Hamstring injury,2022-08-30,"Oct 24, 2022",56 days,10,2022.0,21.0,18.0
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,3252.0,21/22,,,,,,,,
Roméo Lavia,Jan 6 2004 (21),181 m,Defensive Midfield,21,2736.0,20/21,,,,,,,,
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,2327.0,24/25,Knock,2025-01-16,"Jan 23, 2025",8 days,1,2025.0,24.0,24.0
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,2327.0,24/25,Ill,2024-09-13,"Sep 15, 2024",3 days,1,2024.0,24.0,23.0
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,3678.0,23/24,Groin surgery,2024-04-25,"May 31, 2024",37 days,6,2024.0,24.0,23.0
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,3678.0,23/24,unknown injury,2024-04-13,"Apr 18, 2024",6 days,1,2024.0,24.0,23.0
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,3678.0,23/24,unknown injury,2023-12-19,"Dec 29, 2023",11 days,3,2023.0,24.0,22.0
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,6030.0,22/23,,,,,,,,
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,5145.0,21/22,,,,,,,,
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,5625.0,20/21,,,,,,,,
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,2161.0,19/20,,,,,,,,
Enzo Fernández,Jan 17 2001 (24),178 m,Central Midfield,24,0.0,18/19,,,,,,,,
Kiernan Dewsbury-Hall,Sep 6 1998 (26),176 m,Central Midfield,26,1672.0,24/25,Knock,2024-12-25,"Jan 16, 2025",23 days,5,2024.0,26.0,25.0
Kiernan Dewsbury-Hall,Sep 6 1998 (26),176 m,Central Midfield,26,3940.0,21/22,Calf injury,2022-04-29,"May 3, 2022",5 days,1,2022.0,26.0,23.0
Kiernan Dewsbury-Hall,Sep 6 1998 (26),176 m,Central Midfield,26,3396.0,20/21,,,,,,,,
Kiernan Dewsbury-Hall,Sep 6 1998 (26),176 m,Central Midfield,26,2651.0,19/20,,,,,,,,
Kiernan Dewsbury-Hall,Sep 6 1998 (26),176 m,Central Midfield,26,1937.0,16/17,,,,,,,,
Mathis Amougou,Jan 18 2006 (19),177 m,Central Midfield,19,1337.0,24/25,unknown injury,2024-12-15,"Jan 11, 2025",28 days,2,2024.0,19.0,18.0
Mathis Amougou,Jan 18 2006 (19),177 m,Central Midfield,19,2397.0,23/24,,,,,,,,
Mathis Amougou,Jan 18 2006 (19),177 m,Central Midfield,19,2073.0,22/23,,,,,,,,
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,2545.0,24/25,Muscle fatigue,2024-09-03,"Sep 8, 2024",6 days,1,2024.0,22.0,21.0
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,4159.0,23/24,cold,2024-04-22,"Apr 25, 2024",4 days,1,2024.0,22.0,21.0
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,1382.0,22/23,,,,,,,,
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,1436.0,21/22,Foot injury,2022-01-08,"Apr 11, 2022",94 days,20,2022.0,22.0,19.0
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,1381.0,20/21,Virus,2021-01-06,"Jan 25, 2021",20 days,2,2021.0,22.0,18.0
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,2407.0,19/20,,,,,,,,
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,1011.0,18/19,,,,,,,,
Cole Palmer,May 6 2002 (22),185 m,Attacking Midfield,22,85.0,17/18,,,,,,,,
Omari Kellyman,Sep 15 2005 (19),191 m,Attacking Midfield,19,104.0,24/25,Hamstring injury,2024-09-01,,173 days,33,2024.0,19.0,18.0
Omari Kellyman,Sep 15 2005 (19),191 m,Attacking Midfield,19,104.0,24/25,Hamstring injury,2024-08-30,"Oct 31, 2024",63 days,11,2024.0,19.0,18.0
Omari Kellyman,Sep 15 2005 (19),191 m,Attacking Midfield,19,1479.0,23/24,,,,,,,,
Omari Kellyman,Sep 15 2005 (19),191 m,Attacking Midfield,19,1423.0,22/23,,,,,,,,
Omari Kellyman,Sep 15 2005 (19),191 m,Attacking Midfield,19,1018.0,21/22,,,,,,,,
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,1813.0,24/25,Ill,2024-12-03,"Dec 16, 2024",14 days,4,2024.0,24.0,23.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,1813.0,24/25,unknown injury,2024-09-06,"Sep 9, 2024",4 days,-,2024.0,24.0,23.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,2523.0,23/24,unknown injury,2024-06-25,"Jul 7, 2024",13 days,-,2024.0,24.0,23.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,2523.0,23/24,concussion,2024-05-15,"May 20, 2024",6 days,2,2024.0,24.0,23.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,2523.0,23/24,unknown injury,2023-12-28,"Dec 29, 2023",2 days,-,2023.0,24.0,22.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,2523.0,23/24,Muscle strain,2023-10-27,"Nov 3, 2023",8 days,2,2023.0,24.0,22.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,2523.0,23/24,unknown injury,2023-08-23,"Aug 31, 2023",9 days,2,2023.0,24.0,22.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,3280.0,22/23,,,,,,,,
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,1381.0,21/22,Knock,2021-08-10,"Aug 15, 2021",6 days,2,2021.0,24.0,20.0
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,1000.0,20/21,,,,,,,,
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,819.0,19/20,,,,,,,,
Mykhaylo Mudryk,Jan 5 2001 (24),175 m,Left Winger,24,1472.0,18/19,,,,,,,,
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1491.0,24/25,Ill,2024-11-02,"Nov 11, 2024",10 days,3,2024.0,24.0,23.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1593.0,23/24,Ill,2024-04-12,"Apr 14, 2024",3 days,1,2024.0,24.0,23.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1593.0,23/24,muscular problems,2024-01-31,"Feb 4, 2024",5 days,1,2024.0,24.0,23.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,2929.0,22/23,depression,2022-12-26,"Jan 31, 2023",37 days,10,2022.0,24.0,21.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,2929.0,22/23,Ill,2022-11-01,"Nov 14, 2022",14 days,4,2022.0,24.0,21.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,3484.0,20/21,Torn muscle bundle,2021-03-03,"Apr 19, 2021",48 days,12,2021.0,24.0,20.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,3484.0,20/21,infection,2020-09-29,"Oct 4, 2020",6 days,2,2020.0,24.0,19.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,3621.0,18/19,infection,2019-02-04,"Feb 6, 2019",3 days,1,2019.0,24.0,18.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1760.0,17/18,Ligament injury,2018-02-05,"Mar 15, 2018",39 days,9,2018.0,24.0,17.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1760.0,17/18,Ligament stretching,2017-12-11,"Jan 4, 2018",25 days,3,2017.0,24.0,16.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1760.0,17/18,Fitness,2017-11-23,"Nov 27, 2017",5 days,1,2017.0,24.0,16.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,1760.0,17/18,Fitness,2017-08-07,"Sep 4, 2017",29 days,6,2017.0,24.0,16.0
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,4003.0,16/17,,,,,,,,
Jadon Sancho,Mar 25 2000 (24),180 m,Left Winger,24,644.0,15/16,,,,,,,,
Tyrique George,Feb 4 2006 (19),181 m,Left Winger,19,1864.0,24/25,,,,,,,,
Tyrique George,Feb 4 2006 (19),181 m,Left Winger,19,2649.0,23/24,,,,,,,,
Tyrique George,Feb 4 2006 (19),181 m,Left Winger,19,1212.0,22/23,,,,,,,,
Tyrique George,Feb 4 2006 (19),181 m,Left Winger,19,747.0,21/22,,,,,,,,
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,2116.0,24/25,unknown injury,2024-11-17,"Nov 29, 2024",13 days,2,2024.0,24.0,23.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,1915.0,23/24,Hamstring injury,2024-03-10,"May 16, 2024",68 days,12,2024.0,24.0,23.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,1915.0,23/24,Hamstring injury,2023-10-28,"Dec 25, 2023",59 days,11,2023.0,24.0,22.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,1555.0,22/23,Ankle injury,2022-10-01,"Feb 5, 2023",128 days,27,2022.0,24.0,21.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,464.0,21/22,,,,,,,,
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,2880.0,20/21,Knee injury,2021-04-12,"Feb 3, 2022",298 days,52,2021.0,24.0,20.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,2294.0,19/20,Muscle injury,2020-07-13,"Jul 16, 2020",4 days,1,2020.0,24.0,19.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,2294.0,19/20,Knock,2020-07-02,"Jul 13, 2020",12 days,3,2020.0,24.0,19.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,2294.0,19/20,Calf injury,2019-10-07,"Oct 28, 2019",22 days,6,2019.0,24.0,18.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,681.0,18/19,Knock,2019-03-25,"Apr 8, 2019",15 days,5,2019.0,24.0,18.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,1171.0,17/18,Knock,2018-02-15,"Mar 12, 2018",26 days,9,2018.0,24.0,17.0
Pedro Neto,Mar 9 2000 (24),174 m,Right Winger,24,774.0,16/17,,,,,,,,
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2018.0,24/25,Hamstring injury,2025-02-14,,7 days,1,2025.0,22.0,22.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2018.0,24/25,Ill,2025-01-10,"Jan 13, 2025",4 days,1,2025.0,22.0,22.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2172.0,23/24,unknown injury,2023-12-05,"Dec 18, 2023",14 days,3,2023.0,22.0,20.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2172.0,23/24,Muscle injury,2023-09-17,"Sep 25, 2023",9 days,2,2023.0,22.0,20.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,1677.0,22/23,Ankle injury,2022-07-28,"Oct 17, 2022",82 days,20,2022.0,22.0,19.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2941.0,21/22,Muscle injury,2022-04-11,"May 5, 2022",25 days,8,2022.0,22.0,19.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2941.0,21/22,Muscle injury,2021-12-09,"Feb 7, 2022",61 days,9,2021.0,22.0,18.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2941.0,21/22,Muscle injury,2021-10-21,"Dec 2, 2021",43 days,10,2021.0,22.0,18.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2941.0,21/22,Muscle injury,2021-09-20,"Oct 14, 2021",25 days,6,2021.0,22.0,18.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,1610.0,20/21,Knock,2021-01-25,"Feb 25, 2021",32 days,8,2021.0,22.0,18.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,1610.0,20/21,minor knock,2021-01-11,"Jan 18, 2021",8 days,2,2021.0,22.0,18.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,3073.0,19/20,,,,,,,,
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,2927.0,18/19,minor knock,2019-05-02,"May 9, 2019",8 days,2,2019.0,22.0,16.0
Noni Madueke,Mar 10 2002 (22),182 m,Right Winger,22,169.0,16/17,,,,,,,,
Nicolas Jackson,Jun 20 2001 (23),187 m,Centre-Forward,23,2163.0,24/25,Hamstring injury,2025-02-03,"Apr 1, 2025",58 days,9,2025.0,23.0,23.0
Nicolas Jackson,Jun 20 2001 (23),187 m,Centre-Forward,23,3942.0,23/24,Ankle injury,2024-06-06,"Jul 31, 2024",56 days,1,2024.0,23.0,22.0
Nicolas Jackson,Jun 20 2001 (23),187 m,Centre-Forward,23,2503.0,22/23,Hip problems,2023-01-07,"Mar 4, 2023",57 days,16,2023.0,23.0,21.0
Nicolas Jackson,Jun 20 2001 (23),187 m,Centre-Forward,23,4747.0,21/22,,,,,,,,
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,2152.0,24/25,,,,,,,,
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3016.0,22/23,Torn muscle fiber,2023-03-04,"Apr 12, 2023",40 days,8,2023.0,27.0,25.0
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3016.0,22/23,Fitness,2023-02-07,"Feb 17, 2023",11 days,1,2023.0,27.0,25.0
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3016.0,22/23,Torn lateral knee ligament,2022-11-15,"Feb 6, 2023",84 days,12,2022.0,27.0,24.0
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3016.0,22/23,Wrist injury,2022-10-17,"Oct 20, 2022",4 days,1,2022.0,27.0,24.0
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,4876.0,21/22,Corona virus,2021-12-30,"Jan 6, 2022",8 days,-,2021.0,27.0,23.0
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,1084.0,17/18,,,,,,,,
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3246.0,16/17,,,,,,,,
Christopher Nkunku,Nov 14 1997 (27),177 m,Centre-Forward,27,3994.0,15/16,,,,,,,,
Deivid Washington,Jun 5 2005 (19),187 m,Centre-Forward,19,,,,,,,,,,
Fofana,Dec 22 2002 (22),182 m,Centre-Forward,22,282.0,24/25,Knee injury,2024-12-07,"Jun 30, 2025",206 days,30,2024.0,22.0,21.0
Fofana,Dec 22 2002 (22),182 m,Centre-Forward,22,2023.0,22/23,,,,,,,,
Fofana,Dec 22 2002 (22),182 m,Centre-Forward,22,2137.0,21/22,,,,,,,,
Fofana,Dec 22 2002 (22),182 m,Centre-Forward,22,827.0,20/21,,,,,,,,
Marc Guiu,Jan 4 2006 (19),187 m,Centre-Forward,19,1382.0,24/25,Knee injury,2025-02-03,"Apr 2, 2025",59 days,10,2025.0,19.0,19.0
Marc Guiu,Jan 4 2006 (19),187 m,Centre-Forward,19,2216.0,23/24,muscular problems,2024-02-05,"Feb 8, 2024",4 days,-,2024.0,19.0,18.0
Marc Guiu,Jan 4 2006 (19),187 m,Centre-Forward,19,2216.0,23/24,cold,2024-01-29,"Feb 2, 2024",5 days,1,2024.0,19.0,18.0
Marc Guiu,Jan 4 2006 (19),187 m,Centre-Forward,19,1336.0,22/23,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,2610.0,24/25,Ill,2025-01-12,"Jan 15, 2025",4 days,2,2025.0,27.0,27.0
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,1729.0,23/24,Hamstring injury,2023-09-27,"Dec 15, 2023",80 days,10,2023.0,27.0,25.0
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,1800.0,22/23,Torn thigh muscle,2023-01-14,"Jun 30, 2023",168 days,23,2023.0,27.0,25.0
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,458.0,21/22,Ill,2021-08-02,"Sep 2, 2021",32 days,4,2021.0,27.0,23.0
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,2730.0,20/21,Hip injury,2021-06-14,"Jul 13, 2021",30 days,-,2021.0,27.0,23.0
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,3589.0,19/20,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,4680.0,18/19,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,4860.0,17/18,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,1305.0,16/17,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,1203.0,15/16,,,,,,,,
Dean Henderson,Mar 12 1997 (27),188 m,Goalkeeper,27,320.0,13/14,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,720.0,24/25,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,2985.0,23/24,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,2040.0,22/23,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,1440.0,21/22,Hairline crack in foot,2022-02-18,"Apr 28, 2022",70 days,13,2022.0,30.0,27.0
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,1440.0,21/22,Foot injury,2022-02-03,"Feb 17, 2022",15 days,-,2022.0,30.0,27.0
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,6630.0,20/21,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,4500.0,19/20,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,3862.0,18/19,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,4860.0,17/18,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,3600.0,16/17,,,,,,,,
Matt Turner,Jun 24 1994 (30),191 m,Goalkeeper,30,1260.0,15/16,,,,,,,,
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,6210.0,22/23,Hip injury,2022-11-05,"Nov 7, 2022",3 days,1,2022.0,31.0,28.0
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,180.0,21/22,,,,,,,,
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,1170.0,20/21,,,,,,,,
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,2515.0,17/18,,,,,,,,
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,4454.0,16/17,Shoulder injury,2016-10-01,"Jan 1, 2017",93 days,14,2016.0,31.0,22.0
Remi Matthews,Feb 10 1994 (31),192 m,Goalkeeper,31,810.0,14/15,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,3070.0,24/25,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,3021.0,23/24,Knee problems,2024-02-03,"May 1, 2024",89 days,13,2024.0,24.0,23.0
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,4079.0,22/23,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,4226.0,21/22,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,4130.0,20/21,Groin injury,2021-03-09,"Mar 19, 2021",11 days,3,2021.0,24.0,20.0
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,3697.0,19/20,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,3553.0,18/19,,,,,,,,
Marc Guéhi,Jul 13 2000 (24),182 m,Centre-Back,24,2883.0,17/18,,,,,,,,
